id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
530,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,12,FALSE,1,331,331,6600,16,327,94,13,0.0081,1058.61900260617,16,8,15,0.0203,35.2033931385153,2856,0,0,0,NaN,0
531,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,13,FALSE,1,324,324,6600,16,314,91,10,0.0081,1027.11750010826,12,7,12,0.018,28.8227926278519,2856,1,1,1,5e-04,3.34648457716091
532,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,14,FALSE,1,322,322,6600,16,300,68,11,0.0098,923.727831888619,9,5,9,0.0188,20.4606179720709,2856,0,0,0,NaN,0
533,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,1,FALSE,1,314,314,6600,16,337,123,14,0.0109,1330.96138968423,11,7,10,0.0119,34.0948232865302,2856,4,4,1,0.0255,6.40496726235849
534,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,2,FALSE,1,328,328,6600,16.5,292,90,14,0.0101,1143.79213062808,10,6,9,0.0131,26.4146806116642,2856,0,0,0,NaN,0
535,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,3,FALSE,1,328,328,6600,16,358,165,15,0.0121,1250.95268141101,13,6,12,0.0158,31.5794238973968,2856,2,2,2,0.0408,2.78626594695671
536,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,4,FALSE,1,333,333,6600,16,299,110,19,0.0114,1162.81378159036,16,11,13,0.0166,38.0142982994916,2856,1,1,1,0.0451,1.34597833374799
537,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,5,FALSE,1,306,306,6600,17,321,120,15,0.0127,1183.95556930685,15,10,11,0.0135,36.9982498555041,2856,3,3,3,0.0365,4.33442321594194
538,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,6,FALSE,1,312,312,6600,17,319,106,15,0.0129,1153.90999465527,9,4,8,0.0088,26.5081759891167,2856,0,0,0,NaN,0
539,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,7,FALSE,1,314,314,6600,16,319,181,11,0.0113,1106.63067755859,12,6,11,0.0197,32.3976720814769,2856,0,0,0,NaN,0
53,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,11,FALSE,1,318,318,6600,15,383,102,18,0.0074,1974.53078344975,19,11,18,0.0135,61.8617992490185,2856,1,1,1,1e-04,3.89615807588448
540,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,8,FALSE,1,330,330,6600,16,288,136,12,0.0102,1107.51896458467,11,7,11,0.0153,32.0064535970247,2856,1,1,1,0.0488,1.31138734496539
541,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,9,FALSE,1,311,311,6600,17,322,182,13,0.0121,1151.25101303219,10,6,10,0.0068,33.7643891250599,2856,2,2,1,0.0187,3.45579765421321
542,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,10,FALSE,1,319,319,6600,16,217,117,10,0.0125,916.697439528568,15,11,13,0.0133,41.1949121233063,2856,1,1,1,0.036,1.44403247009355
543,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,11,FALSE,1,338,338,6600,16,232,149,7,0.0087,895.360659291129,13,9,12,0.0112,37.871513274056,2856,1,1,1,0.036,1.44403247009355
544,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,12,FALSE,1,331,331,6600,16,279,149,11,0.0123,1091.3326499716,14,8,13,0.0154,39.0570289977978,2856,0,0,0,NaN,0
545,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,13,FALSE,1,327,327,6600,16,293,164,14,0.0103,1131.03564992945,16,12,10,0.011,47.199555908391,2856,3,3,1,0.0087,6.17467206416644
546,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,14,FALSE,1,339,339,6600,16,261,157,13,0.0137,882.076516983415,18,14,12,0.0146,46.8205396920239,2856,4,4,2,0.0183,7.50475686815541
547,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,1,FALSE,1,326,326,6600,16,345,55,12,0.0046,1952.24980548545,20,13,16,0.0143,61.8361391112348,2856,8,8,3,0.0168,15.1936724092238
548,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,2,FALSE,1,313,313,6600,17,405,69,12,0.0055,1922.58291690921,25,16,18,0.0156,65.1860182740508,2856,1,1,1,0.0438,1.35840636706415
549,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,3,FALSE,1,325,325,6600,16,406,58,13,0.0044,2081.15928386793,20,10,18,0.0147,58.1481456778526,2856,2,2,2,0.0201,3.39246669599698
54,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,12,FALSE,1,330,330,6600,16,252,123,15,0.0117,1173.24594008285,13,10,12,0.0116,42.8970858693846,2856,1,1,1,0.002,2.70404247788546
550,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,4,FALSE,1,313,313,6600,17,295,93,10,0.0069,1685.25722473012,17,12,15,0.0135,56.8889654714332,2856,2,2,2,0.0385,2.84736814832826
551,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,5,FALSE,1,323,323,6600,17,315,111,10,0.0098,1710.09556905226,15,10,12,0.0123,53.2695050654969,2856,2,2,2,0.0232,4.66677525745615
552,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,6,FALSE,1,326,326,6600,16.5,357,119,13,0.0088,2029.84853017682,19,12,16,0.0174,62.2349081869612,2856,8,8,3,0.0126,17.1725475545453
553,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,7,FALSE,1,311,311,6600,17,321,123,12,0.0099,1825.86645662494,16,8,14,0.0167,57.8419196682786,2856,3,3,3,0.0202,6.51975677094109
554,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,8,FALSE,1,328,328,6600,16,356,159,14,0.0124,1923.06061308089,16,11,12,0.0119,62.7746008172486,2856,2,2,2,0.0231,5.01264930657655
555,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,9,FALSE,1,308,308,6600,17,291,58,9,0.0034,1795.61225269708,17,11,13,0.0133,60.6370385658927,2856,3,2,3,0.0171,7.86360988129995
556,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,10,FALSE,1,316,316,6600,17,334,99,14,0.0064,1807.01547090278,18,10,16,0.0179,59.7113388166415,2856,2,2,2,0.0152,5.56889851772907
557,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,11,FALSE,1,322,322,6600,17,323,87,12,0.0059,1913.33586463891,17,11,16,0.0202,60.5304985108456,2856,5,5,3,0.0323,9.74263022435043
558,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,12,FALSE,1,326,326,6600,17,372,127,14,0.0057,2108.19531369416,17,10,15,0.0184,57.9394792596745,2856,2,2,2,0.0231,5.34756146367866
559,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,13,FALSE,1,319,319,6600,16,369,121,14,0.0082,1847.81905941763,19,12,17,0.0171,54.8397392316269,2856,4,4,3,0.0246,8.57441999254053
55,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,13,FALSE,1,318,318,6600,16,339,115,14,0.0074,1880.32443018726,22,16,17,0.0185,69.1577719229975,2856,2,2,2,0.0054,5.44666064544634
560,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,14,FALSE,1,314,314,6600,16,448,137,12,0.0065,2347.91959997512,18,11,15,0.014,64.3679226959868,2856,7,7,2,0.0063,16.3658972103706
561,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,1,FALSE,1,334,334,6600,16,329,157,13,0.006,1301.89754613204,11,6,11,0.0125,31.2492697327647,2856,5,5,3,0.0318,7.71089925424677
562,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,2,FALSE,1,325,325,6600,17,303,156,13,0.0109,1076.52014533214,16,11,13,0.0168,38.3710338521635,2856,3,3,1,0.0173,6.47486814600901
563,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,3,FALSE,1,328,328,6600,16,309,155,13,0.01,1136.13319946602,11,6,11,0.0102,32.599294517369,2856,4,4,2,0.0235,7.84920973164768
564,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,4,FALSE,1,318,318,6600,16,315,141,10,0.0068,1201.44355498796,11,5,11,0.0085,30.9676577212176,2856,3,3,2,0.0211,5.57404734043801
565,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,5,FALSE,1,332,332,6600,16,356,144,11,0.0051,1415.66598120325,12,6,12,0.0055,37.0040376833353,2856,2,2,1,0.0168,4.0460863508429
566,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,6,FALSE,1,329,329,6600,16,357,170,13,0.0065,1427.71291011613,13,8,13,0.0095,39.5835843557435,2856,3,3,2,0.0167,5.83067933428439
567,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,7,FALSE,1,331,331,6600,16,345,169,13,0.0056,1392.25908006132,12,8,12,0.0116,37.3226285009116,2856,3,3,2,0.021,5.57781945166085
568,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,8,FALSE,1,330,330,6600,16,379,174,15,0.008,1487.86003423086,11,6,11,0.0044,39.39750613447,2856,3,3,2,0.0121,6.29331508938376
569,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,9,FALSE,1,342,342,6600,15,251,76,14,0.0066,1090.4828199415,11,6,11,0.0112,33.4673191762009,2856,3,3,2,0.0176,5.77081418012584
56,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,14,FALSE,1,314,314,6600,16,508,145,18,0.0068,2279.08130056862,21,10,20,0.0125,64.2656643814324,2856,1,1,1,0.0012,2.92483528623533
570,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,10,FALSE,1,330,330,6600,16.5,375,159,14,0.005,1590.79064885073,14,8,14,0.0123,42.2957574531394,2856,2,2,1,0.0146,4.14246362413647
571,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,11,FALSE,1,332,332,6600,16,399,182,16,0.0045,1663.30069038831,12,6,12,0.0106,36.7366866136495,2856,3,3,2,0.0264,5.44503476862791
572,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,12,FALSE,1,341,341,6600,16,402,178,16,0.0047,1569.72478072119,14,8,14,0.0115,40.6724646449418,2856,2,2,1,0.0146,4.14246362413647
573,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,13,FALSE,1,333,333,6600,16,429,200,16,0.0065,1652.46936588571,15,8,15,0.0137,44.6206764784181,2856,2,2,1,0.0238,3.79607509102122
574,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,14,FALSE,1,335,335,6600,16,374,193,16,0.0085,1397.9788861568,14,9,13,0.0154,35.4185486265882,2856,5,5,2,0.0208,9.99967736710864
575,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,1,FALSE,1,318,318,6600,16,255,59,14,0.0083,1075.18438100949,19,13,12,0.0214,43.1209886429365,2856,0,0,0,NaN,0
576,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,2,FALSE,1,329,329,6600,15,303,61,13,0.0045,1421.64171673443,16,11,9,0.0195,43.227830378291,2856,1,1,1,0,5.45708196306801
577,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,3,FALSE,1,337,337,6600,16,284,87,16,0.0109,1078.2541629276,11,5,11,0.0113,31.5087984006513,2856,0,0,0,NaN,0
578,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,4,FALSE,1,324,324,6600,16,233,65,13,0.0061,1158.15588166579,9,5,9,0.0054,31.4447165247034,2856,0,0,0,NaN,0
579,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,5,FALSE,1,338,338,6600,17,272,64,10,0.0062,1309.76259200284,13,6,13,0.0104,39.7494681562391,2856,1,1,1,0.0452,1.34471396889424
57,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,1,FALSE,1,326,326,6600,16.5,428,190,15,0.0072,2238.38829578224,16,10,14,0.0091,61.4305071564604,2856,3,3,2,0.0316,4.55473527758816
580,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,6,FALSE,1,328,328,6600,16,275,63,12,0.005,1498.37451616921,14,8,13,0.0125,45.1028899111688,2856,4,4,2,0.0445,5.4069376781126
581,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,7,FALSE,1,311,311,6600,17,169,55,9,0.007,882.501910267478,10,6,10,0.0141,30.6585343303569,2856,3,3,2,0.0334,4.48045142446556
582,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,8,FALSE,1,338,338,6600,16,248,135,10,0.007,1081.85098225958,18,14,15,0.0148,47.4688386413838,2856,3,3,2,0.035,4.39008330650269
583,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,9,FALSE,1,327,327,6600,16,207,103,7,0.0105,948.238919211622,12,8,11,0.0179,32.4207369141458,2856,0,0,0,NaN,0
584,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,10,FALSE,1,330,330,6600,16,313,148,10,0.0043,1689.19134471459,10,5,10,0.005,43.0130114736005,2856,4,4,2,0.0312,6.08389748300239
585,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,11,FALSE,1,326,326,6600,16,332,127,9,0.0035,1646.57209074748,12,6,12,0.0131,38.962710527186,2856,1,1,1,0.01,1.99806920674365
586,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,12,FALSE,1,322,322,6600,17,259,48,9,0.0033,1355.83817296424,10,5,10,0.0075,35.4732913267182,2856,0,0,0,NaN,0
587,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,13,FALSE,1,329,329,6600,16,259,81,10,0.0072,1344.57727768015,10,5,10,0.0074,35.1251529218771,2856,2,2,2,0.0282,3.12911447439637
588,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,14,FALSE,1,343,343,6600,16,237,47,9,0.0061,1014.52092996552,13,7,13,0.0152,33.8633169937749,2856,0,0,0,NaN,0
589,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,1,FALSE,1,322,322,6600,16,322,159,11,0.0063,1285.15813308321,12,9,12,0.0158,34.2290755009661,2856,0,0,0,NaN,0
58,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,2,FALSE,1,322,322,6600,17,339,88,14,0.0064,2103.12758361821,17,10,15,0.0104,66.7660509901425,2856,2,2,2,0.0243,3.30915107132398
590,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,2,FALSE,1,324,324,6600,16,272,145,13,0.0109,1113.65701712167,11,9,8,0.0211,31.9269482903367,2856,1,1,1,0.0441,1.35555249446433
591,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,3,FALSE,1,334,334,6600,17,382,127,17,0.0084,1497.18945739624,11,4,11,0.0094,35.761861652985,2856,0,0,0,NaN,0
592,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,4,FALSE,1,323,323,6600,16,288,74,15,0.0052,1303.65393274993,13,7,11,0.0083,45.4691801408105,2856,0,0,0,NaN,0
593,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,5,FALSE,1,327,327,6600,16,330,136,13,0.0095,1482.11174398823,13,8,9,0.0119,43.1855882312863,2856,0,0,0,NaN,0
594,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,6,FALSE,1,307,307,6600,17,213,134,12,0.0124,990.605308596458,15,12,9,0.0153,42.1911423648433,2856,3,3,2,0.0202,5.49139315978648
595,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,7,FALSE,1,328,328,6600,16,197,49,6,0.003,1070.24114769766,12,7,8,0.0061,38.8709497474973,2856,4,4,1,0.0219,7.58797848974115
596,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,8,FALSE,1,318,318,6600,16,298,143,13,0.012,905.961767164048,12,7,10,0.0168,27.9566166189066,2856,1,1,1,0.0432,1.36456716912176
597,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,9,FALSE,1,324,324,6600,16,256,71,8,0.0056,986.381635517503,7,2,7,0.0104,21.5371115313767,2856,0,0,0,NaN,0
598,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,10,FALSE,1,325,325,6600,16,200,59,10,0.0042,937.720338470587,7,3,7,0.0114,22.8342321033331,2856,0,0,0,NaN,0
599,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,11,FALSE,1,335,335,6600,16,232,66,9,0.0105,977.323252831601,14,9,12,0.0217,32.8768248963479,2856,1,1,1,0.0442,1.35498138954217
59,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,3,FALSE,1,320,320,6600,16,339,90,11,0.0052,1995.31890281059,14,8,13,0.007,56.9886602056367,2856,4,4,3,0.0236,6.57845730388107
5,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,5,FALSE,1,334,334,6600,15,448,137,21,0.0075,2091.62110465435,19,12,14,0.0123,58.8592853469254,2856,3,3,2,0.0216,5.07364003827218
600,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,12,FALSE,1,315,315,6600,16,212,51,9,0.0061,1025.5229256055,12,8,10,0.0183,32.4947797300181,2856,1,1,1,0.0431,1.36602457809958
601,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,13,FALSE,1,331,331,6600,16,229,53,9,0.0065,971.109872748845,11,7,9,0.0102,32.2924443264423,2856,0,0,0,NaN,0
602,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,14,FALSE,1,326,326,6600,16,254,113,8,0.0101,1150.29366830933,9,6,9,0.0221,31.4815986783856,2856,0,0,0,NaN,0
603,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,1,FALSE,1,304,304,6600,17,254,77,11,0.0059,1085.67077244738,18,13,14,0.0152,46.1738088573776,2856,5,5,2,0.0092,10.3031660868934
604,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,2,FALSE,1,336,336,6600,16,279,121,11,0.0112,970.498116956617,15,11,13,0.0129,37.284696840911,2856,6,6,3,0.0105,12.0752063813975
605,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,3,FALSE,1,325,325,6600,16,309,148,14,0.0133,1142.3359222833,20,16,15,0.0177,50.7135832304419,2856,5,5,2,0.0165,9.51477192709208
606,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,4,FALSE,1,317,317,6600,16,385,161,20,0.0141,1355.82092097868,16,10,13,0.0226,41.2135315320133,2856,1,1,1,0.0014,2.84712395103739
607,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,5,FALSE,1,330,330,6600,16,402,164,18,0.0106,1455.65695715931,16,10,15,0.0141,44.2897922262236,2856,4,4,3,0.0213,8.06993252960239
608,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,6,FALSE,1,337,337,6600,16,381,163,16,0.009,1511.37210250653,16,9,16,0.0124,46.52413314218,2856,3,3,2,0.0135,6.60790284706074
609,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,7,FALSE,1,329,329,6600,16,262,161,15,0.0131,1104.23789369369,13,10,12,0.0223,36.3905842327038,2856,6,6,3,0.0225,10.1741432892355
60,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,4,FALSE,1,312,312,6600,16,320,63,13,0.004,2051.83612293565,16,10,14,0.0105,57.5572527209721,2856,2,2,2,0.021,3.39405000909593
610,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,8,FALSE,1,312,312,6600,16,342,155,15,0.0108,1323.56279195104,14,7,13,0.0111,44.9529573544269,2856,6,6,3,0.0188,11.7457843295975
611,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,9,FALSE,1,309,309,6600,17,317,146,13,0.0102,1275.51232735714,13,6,12,0.0123,40.9369098700828,2856,9,9,5,0.0272,15.2624015165384
612,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,10,FALSE,1,319,319,6600,16,298,151,15,0.0118,1150.54883969995,12,7,12,0.0149,38.7060416775193,2856,4,4,3,0.0075,9.32416986052866
613,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,11,FALSE,1,320,320,6600,17,345,171,15,0.0096,1339.68207328771,14,7,14,0.0118,43.0335079197175,2856,9,9,5,0.0235,16.0957508364655
614,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,12,FALSE,1,321,321,6600,16,333,157,16,0.0115,1341.35307419374,11,6,11,0.0086,39.2122373788944,2856,6,6,3,0.0166,11.4306680701842
615,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,13,FALSE,1,319,319,6600,16,290,138,10,0.0085,1412.66555817524,12,8,11,0.0105,44.2575000075614,2856,6,6,3,0.0296,10.3995233185549
616,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,14,FALSE,1,300,300,6600,17,306,153,10,0.0086,1452.24671432095,10,6,10,0.0062,40.7699847565936,2856,7,7,3,0.0136,13.881543285992
617,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,1,FALSE,1,334,334,6600,16,422,175,16,0.0068,1726.39590699485,14,9,10,0.0122,44.7789483188071,2856,1,1,1,0,4.46427095858745
618,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,2,FALSE,1,332,332,6600,16,497,191,15,0.0053,2118.72939141376,18,11,14,0.0116,57.2025678464464,2856,5,5,4,0.0203,11.5487149609814
619,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,3,FALSE,1,324,324,6600,17,465,195,15,0.0064,2025.64323797813,16,9,13,0.0083,51.5900857735635,2856,4,4,4,0.0207,9.46393430235674
61,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,5,FALSE,1,315,315,6600,17,325,115,13,0.0054,2065.15496930793,15,9,12,0.0145,62.0067277104109,2856,2,2,2,0.021,3.39405000909593
620,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,4,FALSE,1,328,328,6600,17,459,188,16,0.006,1934.02847832546,16,9,16,0.0072,47.5287703436402,2856,3,3,3,0.0278,5.41190508956129
621,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,5,FALSE,1,340,340,6600,15,506,232,17,0.0073,2158.85788150346,20,12,17,0.0132,58.5902482814479,2856,3,3,3,0.0147,11.7647330065996
622,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,6,FALSE,1,314,314,6600,17,428,200,12,0.0084,1902.24771922829,17,13,13,0.0145,53.6746772198478,2856,3,3,3,0.0158,10.596076994195
623,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,7,FALSE,1,330,330,6600,16,483,189,17,0.0072,1835.39210336847,14,7,14,0.0068,39.599371195627,2856,4,4,2,0.0233,6.96859671626715
624,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,8,FALSE,1,323,323,6600,16,466,189,16,0.0067,2088.96594938248,17,11,14,0.0113,48.3739804836785,2856,3,3,2,0.0156,5.52878468073274
625,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,9,FALSE,1,335,335,6600,16,406,179,11,0.0053,2067.18997660959,19,14,15,0.0103,61.9595700397398,2856,3,3,3,0.0366,4.37246140889932
626,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,10,FALSE,1,329,329,6600,17,473,199,16,0.0068,2004.87267011124,16,10,14,0.0091,49.3228623376662,2856,2,2,2,0.0262,3.49387754808228
627,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,11,FALSE,1,338,338,6600,17,445,192,14,0.0065,1952.97409868432,22,15,17,0.0181,57.4190906607595,2856,0,0,0,NaN,0
628,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,12,FALSE,1,339,339,6600,16,442,188,15,0.0064,1889.90021983383,14,9,13,0.0088,45.5744487027622,2856,2,2,1,0.0064,4.38479432114237
629,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,13,FALSE,1,326,326,6600,16,401,184,13,0.006,1874.7906900931,13,9,10,0.0085,50.2002136689079,2856,2,2,2,0.0283,3.22220034756203
62,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,6,FALSE,1,320,320,6600,16,295,82,13,0.003,2158.99471502735,12,6,11,0.0076,58.7388417854041,2856,2,2,2,0.021,3.39473162440135
630,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,14,FALSE,1,325,325,6600,17,436,193,15,0.0076,1917.90287399763,14,9,10,0.0088,48.7753656086435,2856,2,2,2,0.0253,3.54984094802072
631,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,1,FALSE,1,332,332,6600,16,381,176,13,0.0094,1239.49565963496,15,10,9,0.0173,33.5340082257377,2856,3,3,3,0.0187,5.32669830178257
632,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,2,FALSE,1,316,316,6600,16,314,147,12,0.0152,1002.57039741885,12,8,8,0.0211,27.9759106903363,2856,3,3,3,0.0186,5.35452664171958
633,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,3,FALSE,1,322,322,6600,16,288,180,10,0.0113,1139.85616739328,16,11,9,0.0164,45.4918594907507,2856,4,4,3,0.0112,8.08375874054664
634,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,4,FALSE,1,348,348,6600,15,389,176,18,0.0112,1150.72597255496,19,13,12,0.0185,41.6270139690291,2856,1,1,1,0.0083,2.08313294514022
635,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,5,FALSE,1,315,315,6600,17,303,80,14,0.0108,970.380837991101,14,8,10,0.0194,29.0184605649434,2856,2,2,2,0.0164,3.74059108726057
636,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,6,FALSE,1,321,321,6600,16,264,95,12,0.0117,975.87277482162,16,10,12,0.0188,32.3222264813979,2856,2,2,2,0.017,3.67200200089379
637,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,7,FALSE,1,334,334,6600,16,319,104,14,0.0115,1213.56947457382,18,10,14,0.0187,40.6254523994345,2856,2,2,2,0.0165,3.70997752361379
638,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,8,FALSE,1,313,313,6600,17,324,189,14,0.0143,1190.55762431266,15,11,11,0.0246,37.8332568591772,2856,3,3,3,0.025,5.08630374024823
639,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,9,FALSE,1,341,341,6600,16,178,92,13,0.0116,737.552993176989,15,12,10,0.0296,31.7724647077866,2856,2,2,2,0.0167,3.68386046458847
63,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,7,FALSE,1,321,321,6600,16,348,80,15,0.0049,2026.41788777134,14,7,13,0.0105,57.2445304682266,2856,2,2,2,0.021,3.39473162440135
640,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,10,FALSE,1,328,328,6600,17,248,102,14,0.01,966.651510392855,15,8,15,0.0228,36.7267567854319,2856,1,1,1,0.0063,2.20254018145493
641,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,11,FALSE,1,331,331,6600,16,281,93,16,0.0133,951.120399654758,18,11,13,0.0164,40.7195820346488,2856,0,0,0,NaN,0
