id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,total_edge_weight,irefindex_edge_weight,cpdb_total_enriched,unique_cpdb_terms,num_cpdb_enriched_modules,mean_cpdb_pval,total_cpdb_pval,marbach_total_enriched,unique_marbach_terms,num_marbach_enriched_modules,mean_marbach_pval,total_marbach_pval
561,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,1,FALSE,1,856,856,17309,16,761,581,49,0.0156,1964.09508597739,81,47,25,0.0112,239.130619963623,45887,151045539.39,93852.03,289,167,27,0.007,1123.10320346023,123,113,20,0.0262,208.096871954597
562,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,2,FALSE,1,860,860,17309,16,668,515,44,0.0147,1966.35033240639,86,52,27,0.0133,234.865704620647,45887,89994653.63,60461.46,286,163,28,0.0132,944.509965314279,57,52,21,0.0238,97.4362810597281
563,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,3,FALSE,1,841,841,17309,16,768,633,45,0.0172,1926.92291554512,90,56,22,0.0124,232.692742445171,45887,59280542.05,43272.82,270,164,29,0.0126,908.519938767999,75,72,23,0.0305,118.820888529478
564,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,4,FALSE,1,856,856,17309,16,625,515,43,0.017,1484.45869422618,84,48,23,0.0139,194.224865117067,45887,41680507.59,32870.49,302,154,30,0.0141,944.337489927943,93,88,23,0.0277,153.007252121933
565,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,5,FALSE,1,875,875,17309,16,757,531,41,0.0151,2042.02079539708,69,47,22,0.0104,211.602343777854,45887,30670567.57,25934.26,293,154,27,0.01,1109.50923437254,85,80,19,0.0234,151.432895880888
566,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,6,FALSE,1,847,847,17309,16,725,568,39,0.0153,2156.3020417917,53,47,25,0.0079,167.460818454079,45887,23342257.57,21012.09,293,161,29,0.0121,1068.68912844083,120,111,19,0.0222,218.653325079409
567,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,7,FALSE,1,862,862,17309,16,679,506,43,0.0166,1724.79219048834,66,45,21,0.0058,188.432079676024,45887,18235029.75,17365.79,337,210,34,0.0101,1127.81221540201,59,58,25,0.0249,99.7814037034211
568,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,8,FALSE,1,860,860,17309,16,669,514,44,0.0162,1776.95945216827,53,48,25,0.0106,142.539924778177,45887,14547193.15,14578.10,299,199,25,0.0079,1085.93914565514,76,75,26,0.0238,129.471518840157
569,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,9,FALSE,1,836,836,17309,16,799,627,45,0.0158,2210.07710459935,68,51,21,0.0119,171.918845386053,45887,11807756.89,12394.42,284,168,28,0.0092,1044.5172248138,39,39,16,0.0299,62.4045624125939
56,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,14,FALSE,1,819,819,17256,17,1964,1285,69,0.0141,5608.56471912222,51,40,30,0.0141,122.787658082107,45887,3619625.31,2455.51,515,365,49,0.0165,1514.37026418455,175,153,21,0.028,284.752435363574
570,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,10,FALSE,1,873,873,17309,16,661,496,42,0.0154,1674.02378172407,76,58,26,0.0106,201.788994424051,45887,9724924.38,10650.30,325,199,34,0.0116,1101.9482314071,69,67,18,0.0287,110.023555344565
571,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,11,FALSE,1,868,868,17309,16,689,475,42,0.0125,1949.61806887301,75,56,22,0.0115,256.502623824838,45887,8110075.43,9234.78,314,195,30,0.0115,1277.42420405433,58,57,16,0.0184,117.948986286154
572,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,12,FALSE,1,884,884,17309,16,689,502,41,0.0145,2087.92679359587,91,57,28,0.0142,221.328401372499,45887,6836977.66,8070.33,286,185,28,0.0128,1015.01105361435,55,51,15,0.0265,93.9840351670587
573,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,13,FALSE,1,840,840,17309,16,682,475,37,0.0143,1886.36706841002,77,45,21,0.0128,185.85930806014,45887,5818669.20,7101.29,320,166,26,0.0142,1145.11432466628,19,18,13,0.0216,34.5606052928071
574,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,14,FALSE,1,868,868,17309,16,633,498,39,0.0138,1847.93776523365,69,51,23,0.0082,239.236672476021,45887,4993750.06,6286.70,271,170,32,0.0072,1105.30773039941,36,36,22,0.0267,63.650583290879
575,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,1,FALSE,1,832,832,17309,16,999,828,36,0.0111,2883.30346101354,91,68,23,0.0115,303.322989935763,45887,150958171.49,93652.41,328,271,28,0.0154,1300.84009471204,106,97,24,0.0282,174.350745877611
576,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,2,FALSE,1,832,832,17309,16,990,839,30,0.0116,2880.14875969588,82,57,27,0.0143,256.393852389805,45887,88786455.38,59440.86,288,234,23,0.0167,1152.24210254204,112,101,14,0.0258,190.736418446562
577,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,3,FALSE,1,872,872,17309,16,860,626,30,0.0128,2438.5897319348,67,53,24,0.0115,200.109790409473,45887,57520212.83,41834.30,321,223,27,0.0141,1051.19359734748,25,23,14,0.0315,39.9235924761777
578,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,4,FALSE,1,874,874,17309,16,884,695,40,0.0128,2505.5820179528,61,48,20,0.009,225.353824389489,45887,39769627.67,31271.86,331,229,27,0.0141,1137.32091325402,85,79,22,0.0234,152.316536026133
579,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,5,FALSE,1,860,860,17309,16,836,719,38,0.0128,2419.03960040753,105,84,23,0.0124,302.695220408036,45887,28808510.44,24308.76,381,272,32,0.0161,1148.60074353171,66,65,18,0.0237,117.132201923629
57,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,1,FALSE,1,842,842,17309,16,1282,828,49,0.0143,3359.35735840237,146,96,39,0.0187,367.10758273384,45887,171690483.81,115952.06,497,310,43,0.0127,1693.4531039165,75,71,24,0.022,136.203687019076
580,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,6,FALSE,1,846,846,17309,16,765,631,24,0.0133,2252.06231362533,58,44,13,0.0086,225.230035279182,45887,21613209.50,19426.31,245,188,26,0.0137,1065.1528781187,60,56,18,0.0266,102.392918320412
581,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,7,FALSE,1,873,873,17309,16,749,618,31,0.0118,2361.95128124184,46,42,21,0.01,187.685288081308,45887,16665900.70,15851.86,300,227,25,0.0151,1050.56155904136,55,55,16,0.0224,97.8039782882866
582,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,8,FALSE,1,871,871,17309,16,835,636,38,0.0121,2540.31948591554,60,45,24,0.0126,214.926388783804,45887,13138312.18,13150.09,352,257,34,0.0147,1140.84151041416,61,59,17,0.0249,107.894092415482
583,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,9,FALSE,1,855,855,17309,16,694,539,34,0.0125,2091.74102773424,116,84,22,0.0178,280.246506147378,45887,10548144.80,11056.72,327,217,33,0.0152,1053.0539747944,64,62,18,0.0279,105.400126872504
584,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,10,FALSE,1,837,837,17309,16,596,481,34,0.0139,1502.17788816567,51,47,18,0.0147,153.399888134992,45887,8599651.89,9402.12,213,148,26,0.0138,836.706659698177,68,64,18,0.0285,111.873665205226
585,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,11,FALSE,1,846,846,17309,16,707,551,34,0.0107,2024.03960059413,86,67,22,0.0181,257.186918508456,45887,7103681.85,8072.59,271,170,28,0.0082,1048.88999627674,70,68,13,0.0194,136.533762838532
586,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,12,FALSE,1,859,859,17309,16,741,591,39,0.0117,2125.50315603447,68,46,21,0.0088,241.991704125392,45887,5934955.79,6989.29,280,227,25,0.0149,963.376109362157,77,75,22,0.0193,151.531173338773
587,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,13,FALSE,1,857,857,17309,16,646,509,38,0.0121,1824.63480282248,79,52,29,0.0147,202.449641017758,45887,5008015.16,6095.98,228,151,30,0.0094,816.703213983823,46,45,20,0.0289,71.9676413321123
588,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,14,FALSE,1,879,879,17309,15,730,555,42,0.0137,1979.24483074467,68,46,23,0.0104,181.757954338709,45887,4263073.61,5351.59,349,302,28,0.0158,975.37879168023,57,56,24,0.029,95.310777884702
589,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,1,FALSE,1,833,833,17309,16,522,438,30,0.0138,1436.25842438276,90,74,31,0.0202,190.440358927972,45887,150769597.16,93600.68,261,188,24,0.0145,730.105213089535,54,53,25,0.0272,90.7159040167359
58,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,2,FALSE,1,844,844,17309,16,1206,763,51,0.0106,3832.12923568849,117,74,38,0.0151,313.038941210395,45887,109363652.18,82596.21,467,322,34,0.0113,1702.87063550424,70,68,22,0.025,121.784003175518
590,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,2,FALSE,1,861,861,17309,16,596,528,35,0.0154,1716.19114323029,148,110,25,0.0238,261.308949418766,45887,88026996.64,58638.92,255,169,22,0.0112,831.682817509378,59,59,17,0.0261,98.4964800174694
591,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,3,FALSE,1,860,860,17309,16,416,390,31,0.0192,899.221340784115,160,116,24,0.0186,301.69356467824,45887,56492694.97,40640.70,251,180,21,0.0127,666.462121880405,86,81,24,0.0281,144.392748854684
592,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,4,FALSE,1,854,854,17309,16,584,508,33,0.0169,1367.12514084893,161,112,27,0.0155,369.812004809247,45887,38651539.86,29917.51,291,200,23,0.0099,948.178647767531,105,97,27,0.0238,187.219693566811
593,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,5,FALSE,1,860,860,17309,16,641,526,32,0.0147,1566.23397633169,130,103,27,0.0278,285.109580636701,45887,27686815.45,22912.86,278,195,23,0.0087,956.649449899198,97,92,25,0.0218,181.278904527942
594,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,6,FALSE,1,872,872,17309,16,529,443,32,0.0156,1235.28452332205,84,70,27,0.0203,214.9506221918,45887,20530496.57,18049.91,286,201,26,0.0137,849.380677727919,109,99,19,0.0269,182.184895992042
595,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,7,FALSE,1,861,861,17309,16,485,441,25,0.014,1255.77691971342,66,57,21,0.0149,200.451108380953,45887,15642777.02,14526.30,264,186,24,0.0119,901.642781426185,91,81,28,0.0257,158.873715482597
596,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,8,FALSE,1,836,836,17309,17,584,479,33,0.0135,1617.44054722199,97,64,27,0.0182,202.27178059402,45887,12183783.54,11890.80,298,204,28,0.0133,932.309049525304,79,70,20,0.0268,129.697131671408
597,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,9,FALSE,1,844,844,17309,16,640,487,32,0.0149,1536.41497754991,84,59,27,0.0228,160.617890645288,45887,9664778.02,9870.31,285,195,28,0.0113,894.391243695766,75,67,27,0.0269,124.592058099126
598,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,10,FALSE,1,835,835,17309,16,523,414,22,0.0135,1560.76252435728,104,70,26,0.0223,198.408393002207,45887,7786369.62,8290.17,284,207,22,0.0145,905.764288448491,56,54,25,0.0243,93.6121997590358
599,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,11,FALSE,1,836,836,17309,16,668,517,31,0.013,1899.30570387388,80,62,24,0.0148,221.650032639314,45887,6357378.44,7033.81,301,186,23,0.0079,1181.41416896909,82,77,24,0.0279,135.316446431612
59,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,3,FALSE,1,861,861,17309,16,1303,805,57,0.0113,3958.31321183922,125,77,35,0.0153,345.353662167603,45887,75062093.58,62578.09,376,218,36,0.0066,1702.0248128506,84,81,26,0.0257,146.00647442393
5,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,5,FALSE,1,852,852,17256,16,1292,836,58,0.013,3281.79279721429,88,63,31,0.0186,191.222361724281,45887,38688163.39,36432.47,390,195,35,0.011,1222.82889364939,44,42,25,0.0272,73.5463523669448
600,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,12,FALSE,1,855,855,17309,16,573,458,28,0.0144,1448.14748791705,103,63,23,0.0172,237.017095803152,45887,5251468.72,6020.77,313,198,29,0.0108,938.659866993897,91,88,27,0.0274,149.67559782396
601,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,13,FALSE,1,858,858,17309,16,587,421,28,0.0143,1593.33415843038,141,102,27,0.0186,279.939608686881,45887,4382718.31,5193.96,369,274,33,0.0176,1070.48737988255,105,97,16,0.0264,179.307291004028
602,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,14,FALSE,1,852,852,17309,16,531,415,39,0.0164,1255.26354725744,121,74,29,0.0148,266.397810112816,45887,3691238.33,4511.93,321,217,29,0.0114,1042.87502895568,75,74,19,0.0268,121.487993791844
603,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,1,FALSE,1,886,886,17309,16,954,643,59,0.0139,2517.12530713703,109,62,29,0.0112,300.452215081774,45887,153819661.82,95975.62,290,184,33,0.0084,1127.36453357307,57,56,23,0.0233,98.7312009016227
604,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,2,FALSE,1,842,842,17309,16,1014,649,47,0.0136,2716.55738751241,103,64,34,0.0175,249.874204003621,45887,94125553.00,64198.96,303,209,37,0.0095,1224.37373049373,149,135,18,0.0259,251.51731173953
605,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,3,FALSE,1,853,853,17309,16,1244,888,57,0.0158,3119.33542896436,113,72,34,0.0159,276.030445525203,45887,63937640.28,47804.54,347,264,39,0.0128,1225.25104094296,79,75,16,0.0323,122.590018792889
606,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,4,FALSE,1,852,852,17309,16,1082,805,57,0.0152,2822.05761767259,91,53,28,0.0148,244.347288310361,45887,45928958.08,37299.40,357,224,39,0.0139,1351.40596749909,114,102,31,0.0279,186.236654070659
607,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,5,FALSE,1,827,827,17309,17,1126,793,47,0.0147,2980.80391809609,84,60,28,0.0142,217.873932702645,45887,34018053.76,29766.00,406,275,38,0.0157,1232.44820146904,59,58,22,0.0271,98.6135723143023
608,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,6,FALSE,1,823,823,17309,16,1254,866,47,0.0144,3311.77282328948,75,53,28,0.0104,228.78385328993,45887,25674145.95,24074.58,434,288,38,0.0156,1513.32100802973,131,116,30,0.0288,211.50759778761
609,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,7,FALSE,1,847,847,17309,16,1079,738,49,0.0138,2887.46845779759,72,55,27,0.013,183.062609159509,45887,19638706.62,19662.87,424,306,35,0.0173,1416.26483026729,124,117,22,0.0316,193.436034230942
60,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,4,FALSE,1,864,864,17309,16,1265,770,47,0.0125,3833.37259319228,134,78,40,0.0162,341.563129913441,45887,54379933.87,49397.86,442,284,38,0.0108,1759.72040758501,61,59,19,0.03,96.6116186398661
610,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,8,FALSE,1,851,851,17309,16,1270,882,46,0.0146,3246.32574943081,95,65,35,0.0116,247.6616915856,45887,15186819.18,16191.16,426,350,41,0.0204,1308.62024221336,131,121,22,0.0274,226.654285322408
611,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,9,FALSE,1,841,841,17309,16,1067,766,49,0.0141,2918.28104013286,79,59,27,0.0138,194.861460945297,45887,11857679.56,13429.58,355,269,42,0.0128,1491.24430647781,116,107,26,0.0265,191.858537086161
612,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,10,FALSE,1,842,842,17309,16.5,984,745,55,0.0156,2761.96446408978,78,53,26,0.0105,245.500466807609,45887,9340735.69,11213.26,452,319,40,0.0145,1586.11796310723,104,97,17,0.0245,183.298574631198
613,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,11,FALSE,1,857,857,17309,16,1061,740,45,0.0147,3057.25051382961,79,55,33,0.0107,251.850624157919,45887,7419520.29,9420.44,440,299,35,0.0125,1552.55818178525,147,136,24,0.027,249.30760674009
614,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,12,FALSE,1,849,849,17309,16,1022,776,47,0.0132,3115.36304171305,75,54,32,0.0114,239.761463660394,45887,5940021.78,7959.60,403,226,32,0.0152,1499.14669544227,89,83,23,0.0249,157.529267557647
615,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,13,FALSE,1,844,844,17309,16,1139,768,58,0.0156,3013.00416316155,113,62,32,0.0129,307.483439604768,45887,4791130.22,6761.12,354,202,37,0.0073,1434.28470284223,125,111,30,0.0249,220.054587126253
616,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,14,FALSE,1,843,843,17309,16,892,678,45,0.0122,2916.52058419187,85,62,29,0.0129,296.049115713986,45887,3891825.43,5771.60,425,249,42,0.012,1549.22659431273,160,153,24,0.0279,265.758818103673
617,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,1,FALSE,1,837,837,17309,16,958,729,35,0.0114,2769.69796635506,72,50,24,0.0111,240.135731607204,45887,150980296.62,93869.89,503,354,32,0.017,1664.66447748577,86,82,19,0.032,138.632204021307
618,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,2,FALSE,1,882,882,17309,16,707,544,46,0.0121,2054.18376293173,95,64,32,0.0186,251.736366935211,45887,88160558.48,59006.12,499,334,36,0.0145,1538.05293553746,107,104,19,0.0298,171.924831040897
619,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,3,FALSE,1,867,867,17309,16,865,680,42,0.0134,2690.3455855466,72,50,23,0.0116,240.924076300697,45887,56573518.83,41043.16,426,282,30,0.0139,1449.32525899073,114,112,16,0.0282,190.376059667863
61,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,5,FALSE,1,836,836,17309,16,1339,825,62,0.0114,4206.80610852998,102,61,35,0.0115,323.504385143777,45887,41016947.26,40141.00,450,297,37,0.0118,1960.71236129995,66,63,28,0.0284,108.252608030669
620,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,4,FALSE,1,880,880,17309,15,927,708,39,0.0129,2945.49548139475,86,68,26,0.0147,268.065803776995,45887,38720738.00,30346.72,547,400,37,0.0191,1709.27723998239,92,88,14,0.0288,151.185879409524
621,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,5,FALSE,1,871,871,17309,15,727,558,41,0.0131,2265.09247983642,82,65,27,0.0158,248.684195997681,45887,27765622.37,23365.63,443,311,38,0.0139,1421.01341873228,97,92,20,0.0309,153.830113331128
622,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,6,FALSE,1,861,861,17309,16,783,596,37,0.014,2139.76825905894,65,51,27,0.0101,226.62654042787,45887,20625826.09,18520.22,487,347,41,0.0154,1520.69804431498,64,63,19,0.0263,109.377501328185
623,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,7,FALSE,1,832,832,17309,16,913,669,42,0.0116,2900.22850763777,67,51,23,0.011,199.457036558624,45887,15754430.27,15006.54,430,313,37,0.0162,1298.98830314268,46,45,16,0.035,71.1778563713667
624,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,8,FALSE,1,873,873,17309,16,864,650,35,0.0123,2768.4832612423,85,53,25,0.0132,251.298854051435,45887,12308703.32,12373.50,371,289,36,0.0133,1213.9262690955,40,38,14,0.0325,63.386928733917
625,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,9,FALSE,1,858,858,17309,16,631,507,41,0.0113,2164.77155234302,68,59,21,0.012,226.984231993078,45887,9799150.45,10349.04,406,281,32,0.0156,1376.07255864327,56,51,17,0.0268,93.4902831938647
626,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,10,FALSE,1,845,845,17309,16,773,580,38,0.0103,2330.1293505016,80,53,25,0.0151,247.465044563186,45887,7926555.64,8759.83,435,316,34,0.0107,1483.90283066918,39,38,14,0.0309,64.0372701360532
627,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,11,FALSE,1,876,876,17309,16,735,593,47,0.0122,2295.16759979485,77,57,26,0.0139,245.367110345611,45887,6500266.45,7490.62,369,278,27,0.0108,1333.67979445084,32,32,17,0.0261,56.5552535868989
628,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,12,FALSE,1,859,859,17309,16,599,488,45,0.0148,1969.87574355039,88,60,23,0.0161,232.029389871311,45887,5394557.10,6462.07,375,298,34,0.0142,1094.90432442461,57,56,25,0.0322,90.7213382537295
629,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,13,FALSE,1,834,834,17309,16,876,663,44,0.0129,2445.98593224784,88,52,28,0.0172,239.962611957421,45887,4524080.64,5618.01,470,295,32,0.0137,1385.86488311515,34,34,17,0.0234,58.9580244637533
62,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,6,FALSE,1,835,835,17309,16,1340,779,56,0.0097,4126.82162935328,97,63,34,0.0108,296.142247523485,45887,31910835.66,33329.92,500,334,43,0.0095,1836.67470452479,96,89,25,0.0294,157.31248943676
630,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,14,FALSE,1,858,858,17309,16,779,565,40,0.0131,2128.5486159689,86,54,28,0.0181,245.142740237463,45887,3829444.90,4917.72,403,268,34,0.0123,1230.33652450759,89,82,18,0.0205,168.739737597775
631,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,1,FALSE,1,850,850,17309,16,525,427,41,0.0127,1648.3607832779,82,51,30,0.0164,216.680326840403,45887,150912980.36,93682.76,359,213,25,0.0158,967.481582477243,40,40,25,0.0238,68.2338187381201
632,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,2,FALSE,1,859,859,17309,16,605,471,38,0.012,2024.83481037128,74,44,23,0.0135,231.574468015274,45887,87138645.00,58202.06,418,271,32,0.0176,1106.88771136935,100,90,26,0.0265,167.700824483593
633,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,3,FALSE,1,871,871,17309,16,443,367,36,0.0139,1577.64985797584,121,74,32,0.0182,264.286171139936,45887,55088339.36,39933.21,326,234,23,0.0132,948.162630453921,49,47,23,0.0304,81.1369254461346
634,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,4,FALSE,1,863,863,17309,16,556,445,36,0.0134,1828.6079537023,103,61,26,0.0171,274.522616795378,45887,37132448.70,29135.57,381,321,26,0.013,1123.27525258513,61,60,21,0.0327,98.9613402092788
635,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,5,FALSE,1,864,864,17309,16,594,495,35,0.0116,2003.45328994278,100,58,27,0.0165,289.525567172219,45887,26250708.59,22157.45,224,179,24,0.0074,845.671859049651,89,82,26,0.0251,157.218150574031
636,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,6,FALSE,1,799,799,17309,17,349,280,36,0.0172,818.76426884748,78,49,17,0.0157,197.46069095924,45887,19253701.72,17364.07,259,190,25,0.0157,658.550480876022,141,128,20,0.0285,228.09482966676
637,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,7,FALSE,1,849,849,17309,16,373,325,28,0.0129,1384.29455066849,87,48,23,0.0149,212.859474092564,45887,14541874.47,13923.36,312,222,28,0.0131,986.948348679108,56,56,21,0.0322,89.4678449729229
638,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,8,FALSE,1,838,838,17309,17,510,420,37,0.0133,1700.39968847334,113,67,27,0.0167,236.752278849021,45887,11249147.27,11370.00,340,217,32,0.0196,855.230630916575,49,46,23,0.0272,82.3199019065316
639,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,9,FALSE,1,891,891,17309,16,498,423,34,0.0157,1517.36304695793,100,63,24,0.0168,215.00709114272,45887,8877102.56,9424.84,362,204,31,0.02,898.95514464705,42,42,16,0.0263,70.8856734631666
63,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,7,FALSE,1,840,840,17309,16,1195,787,53,0.011,3425.70393154546,146,102,35,0.0177,383.208940659221,45887,25440582.26,28140.89,500,332,41,0.0108,1847.95941858099,120,111,26,0.0264,205.974610866901
640,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,10,FALSE,1,858,858,17309,16,471,385,37,0.0174,1315.78809289104,73,53,22,0.0181,165.017190252976,45887,7124324.44,7911.12,399,268,32,0.0144,1016.5789976316,120,115,21,0.0266,201.379680252487
641,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,11,FALSE,1,869,869,17309,16,423,361,37,0.0146,1264.19436863839,66,56,22,0.0154,166.354326943406,45887,5800884.07,6712.09,289,190,28,0.0126,831.141776914495,125,118,24,0.0265,208.02411237354
642,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,12,FALSE,1,865,865,17309,16,358,298,33,0.0142,1143.86393206557,55,47,22,0.019,110.699363651728,45887,4782885.69,5747.93,329,194,24,0.0137,908.322289245503,53,52,22,0.0302,84.6024440885551
643,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,13,FALSE,1,837,837,17309,16,392,311,36,0.0124,1412.52972831343,98,68,27,0.0139,233.602357793284,45887,3987081.05,4962.50,368,232,29,0.0161,930.817224452411,49,48,19,0.0276,81.0171724601587
