id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
1130,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,10,FALSE,1,186,186,9285,33,565,310,20,0.0081,2860.71779557561,23,17,17,0.0169,82.7006686772099,57258,6,6,3,0.0183,15.7630465106169
1131,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,11,FALSE,1,197,197,9285,32,478,274,19,0.0075,2754.65440846188,22,19,18,0.0137,87.8983601644756,57258,8,8,4,0.0106,21.6984743398299
1132,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,12,FALSE,1,246,246,9285,24.5,621,328,21,0.0076,3407.88426806726,27,20,19,0.0176,108.640935653969,57258,6,6,3,0.0063,16.1699010936323
1133,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,13,FALSE,1,250,250,9285,20.5,760,330,24,0.0086,3753.11497716475,17,10,16,0.0069,95.4746288182492,57258,11,11,7,0.0197,23.6249014499243
1134,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,14,FALSE,1,264,264,9285,19,839,400,33,0.0076,3929.4086976372,26,17,20,0.0101,112.214308077408,57258,8,8,4,0.0091,20.5570647180048
1135,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,1,FALSE,1,160,160,9285,37,689,401,23,0.0079,3018.05857505317,37,23,22,0.0149,114.348867001136,57258,5,5,4,0.0185,12.5851056827038
1136,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,2,FALSE,1,156,156,9285,38.5,485,357,16,0.0089,2167.12687996139,25,20,18,0.0108,82.1752060308831,57258,6,6,4,0.0138,15.2588840832556
1137,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,3,FALSE,1,163,163,9285,35,635,401,22,0.0087,2892.38932966788,21,18,17,0.0147,79.4444037162539,57258,5,5,4,0.0066,14.2160174845745
1138,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,4,FALSE,1,152,152,9285,37.5,623,384,20,0.0073,2941.99762578701,26,20,19,0.014,88.6370913654946,57258,7,6,6,0.0111,17.9911162043683
1139,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,5,FALSE,1,137,137,9285,44,550,411,23,0.0096,2616.32716473728,25,20,17,0.0174,81.6115728465843,57258,7,7,5,0.0142,16.1299095080843
113,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,1,FALSE,1,228,228,9285,30,636,317,26,0.0079,3766.83818631882,28,22,20,0.012,127.167936417844,57258,19,18,10,0.0174,48.883250511923
1140,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,6,FALSE,1,143,143,9285,38,594,397,22,0.0089,2736.88211151475,32,23,18,0.0127,103.411134151734,57258,9,8,7,0.0144,21.139621939033
1141,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,7,FALSE,1,156,156,9285,31,645,403,21,0.0093,2785.4529853915,36,23,22,0.0119,122.308986547605,57258,13,11,8,0.0216,28.5354118321998
1142,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,8,FALSE,1,169,169,9285,33,577,382,21,0.0108,2566.93971485305,37,26,20,0.0092,128.539271080415,57258,10,10,6,0.0167,25.92238498402
1143,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,9,FALSE,1,170,170,9285,30,770,426,27,0.0076,3230.22206322321,30,19,21,0.0125,98.4262923990169,57258,7,7,4,0.0107,22.335396654227
1144,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,10,FALSE,1,184,184,9285,26,658,397,25,0.0112,2661.38690589424,31,20,19,0.0093,101.069398454177,57258,9,9,5,0.0173,23.2777742576717
1145,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,11,FALSE,1,221,221,9285,25,805,385,32,0.0088,3551.80522415114,39,22,26,0.0116,126.227437665082,57258,12,11,8,0.0147,31.0638167823498
1146,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,12,FALSE,1,234,234,9285,23,728,365,31,0.009,3489.67847675475,38,23,23,0.0152,114.218962807688,57258,12,12,6,0.0152,31.6999956506698
1147,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,13,FALSE,1,224,224,9285,22,919,419,29,0.0081,4408.84033040278,30,19,22,0.0065,131.032642077318,57258,10,10,6,0.011,29.8897761903499
1148,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,14,FALSE,1,236,236,9285,20,909,448,35,0.0073,4372.11098765759,44,25,25,0.0071,166.547969408491,57258,9,9,5,0.0094,26.4924733117952
1149,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,1,FALSE,1,158,158,9285,41,670,434,21,0.0115,2572.63710195229,36,27,15,0.0107,120.53022825004,57258,13,12,8,0.0158,31.4251243924561
114,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,2,FALSE,1,230,230,9285,31,745,396,30,0.0077,4157.82090392451,23,17,19,0.0116,121.226565641866,57258,17,17,8,0.0145,47.6706002293354
1150,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,2,FALSE,1,163,163,9285,39,599,425,20,0.0111,2473.09989026964,25,21,13,0.0118,79.061589902127,57258,12,11,8,0.0139,29.8616970382811
1151,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,3,FALSE,1,150,150,9285,40,568,408,21,0.0099,2479.95674434754,32,23,14,0.0177,96.8492226872571,57258,12,12,8,0.0158,33.3691295319371
1152,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,4,FALSE,1,148,148,9285,39,492,338,18,0.0104,2235.25797329838,27,23,15,0.0132,82.0576259508846,57258,10,10,6,0.0162,21.795863181492
1153,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,5,FALSE,1,153,153,9285,36,468,344,17,0.0068,2277.68623705361,29,23,17,0.0186,80.3316762148574,57258,9,9,4,0.0069,20.8255924775497
1154,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,6,FALSE,1,153,153,9285,36,591,389,18,0.01,2641.125083764,27,20,14,0.0096,99.2140088083778,57258,12,12,7,0.0205,29.6789114332129
1155,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,7,FALSE,1,156,156,9285,35,563,337,14,0.0112,2340.57415356829,18,15,12,0.0167,63.8945439109078,57258,10,10,5,0.0147,24.127605541986
1156,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,8,FALSE,1,159,159,9285,34,591,359,16,0.0091,2493.05101237184,30,23,17,0.0142,93.5214542361824,57258,8,8,4,0.0131,21.4805850418711
1157,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,9,FALSE,1,198,198,9285,30.5,808,413,25,0.0106,3410.78881403884,33,24,16,0.0109,113.953873200327,57258,13,13,9,0.0113,34.2753459049822
1158,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,10,FALSE,1,198,198,9285,32,887,412,25,0.0084,4068.33061599098,32,23,19,0.0132,113.560628622728,57258,9,9,5,0.019,21.4410359704604
1159,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,11,FALSE,1,225,225,9285,25,785,410,29,0.0082,3771.58460498177,32,24,21,0.0116,119.341428780587,57258,11,10,8,0.0106,29.7915014202347
115,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,3,FALSE,1,233,233,9285,31,785,365,29,0.0065,4292.94278163585,29,23,18,0.0139,131.62882518633,57258,18,18,9,0.016,48.8293529459489
1160,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,12,FALSE,1,229,229,9285,22,849,421,28,0.0075,4111.44094127759,28,21,16,0.0168,106.463821794677,57258,12,11,9,0.0132,36.9693769807764
1161,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,13,FALSE,1,229,229,9285,23,921,469,26,0.0092,4247.55216836508,29,21,19,0.0112,116.09810852605,57258,12,11,9,0.0066,40.5511116474202
1162,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,14,FALSE,1,223,223,9285,21,842,462,30,0.0082,3889.70693775634,30,19,19,0.0131,106.115622292056,57258,11,10,8,0.0141,29.7118814778582
1163,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,1,FALSE,1,180,180,9285,34,510,305,21,0.0115,2347.72876414142,22,16,16,0.0107,84.7416166194465,57258,6,5,5,0.0185,14.1071283869295
1164,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,2,FALSE,1,167,167,9285,38,737,361,26,0.0069,3836.31024879585,26,16,19,0.0147,113.153961962614,57258,4,4,2,0.0059,11.4906610707385
1165,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,3,FALSE,1,179,179,9285,36,796,389,28,0.0083,3584.78890808925,25,16,23,0.0121,99.0693048231051,57258,5,4,4,0.016,12.6051105347466
1166,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,4,FALSE,1,174,174,9285,36,495,288,23,0.0069,2763.23597862323,22,14,19,0.0087,93.8419974828034,57258,4,3,3,0.0013,17.3836057810146
1167,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,5,FALSE,1,194,194,9285,31.5,554,331,28,0.0092,2814.98449366299,22,17,19,0.0108,98.5163114807901,57258,9,9,5,0.0265,24.7891321293704
1168,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,6,FALSE,1,183,183,9285,32,606,317,26,0.0093,2959.81331526863,31,20,23,0.0117,115.888103918461,57258,8,7,4,0.0228,23.5780751978434
1169,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,7,FALSE,1,173,173,9285,37,539,264,26,0.0082,2846.91280574246,21,13,17,0.0096,92.978038409634,57258,11,10,7,0.0191,30.3006742570421
116,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,4,FALSE,1,238,238,9285,30,779,393,31,0.0073,4301.39851818621,31,24,21,0.0139,134.669430705754,57258,15,15,7,0.0175,42.7621478919647
1170,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,8,FALSE,1,181,181,9285,35,556,354,25,0.0074,2743.81367495186,21,15,18,0.0128,91.8527936043266,57258,9,8,6,0.0125,28.1615734175294
1171,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,9,FALSE,1,178,178,9285,35.5,862,417,31,0.01,3951.37012268172,23,14,21,0.0077,111.979494598064,57258,10,9,5,0.0069,32.0118173426656
1172,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,10,FALSE,1,166,166,9285,39,848,390,25,0.0134,3107.8010985998,24,14,19,0.0121,93.393379439525,57258,7,7,3,0.0125,21.5527889405723
1173,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,11,FALSE,1,201,201,9285,35,723,376,31,0.0076,3550.38377121643,34,18,20,0.012,128.185154832505,57258,10,10,5,0.0074,31.0268645226186
1174,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,12,FALSE,1,223,223,9285,30,717,367,31,0.0091,3735.3953676415,31,19,26,0.0142,122.929811238709,57258,6,5,5,0.0135,19.4187145521205
1175,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,13,FALSE,1,239,239,9285,26,979,412,29,0.0066,4570.7401751461,37,21,28,0.0109,144.231288012282,57258,5,5,3,0.0108,17.4500823894048
1176,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,14,FALSE,1,280,280,9285,21.5,1059,422,38,0.005,5481.07132056405,34,19,27,0.0111,143.268149787919,57258,8,8,4,0.0106,22.4379736450337
1177,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,1,FALSE,1,168,168,9285,36,421,231,19,0.007,2309.85441936514,22,17,13,0.0138,81.2405699784219,57258,8,8,5,0.0126,18.8957543786709
1178,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,2,FALSE,1,162,162,9285,40.5,488,259,22,0.0071,2488.61873710066,19,14,16,0.0155,67.2675037750899,57258,7,7,4,0.0049,18.3082203794301
1179,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,3,FALSE,1,163,163,9285,37,443,211,18,0.0056,2382.2318820221,18,13,15,0.0163,70.7087941754005,57258,6,6,3,0.0134,14.4611453604
117,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,5,FALSE,1,247,247,9285,28,703,334,32,0.0075,4018.35216099377,31,22,22,0.0119,137.678615659251,57258,17,17,8,0.0169,46.5515844267014
1180,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,4,FALSE,1,161,161,9285,42,508,295,24,0.0094,2089.24032494662,24,16,13,0.0132,79.3229850622575,57258,8,8,4,0.0131,18.4301905519064
1181,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,5,FALSE,1,151,151,9285,42,566,304,24,0.0088,2624.24742858638,34,25,18,0.0131,109.86302677535,57258,8,8,4,0.0157,18.5608327953883
1182,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,6,FALSE,1,161,161,9285,40,629,328,23,0.0115,2923.07699535771,21,14,12,0.0099,88.3802554008763,57258,9,9,5,0.0138,20.874811866488
1183,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,7,FALSE,1,166,166,9285,37.5,486,246,25,0.0081,2485.2912063157,18,15,10,0.0108,75.5898299866254,57258,6,6,3,0.0155,14.0219490827119
1184,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,8,FALSE,1,164,164,9285,37.5,482,283,26,0.0076,2346.63233376314,28,18,17,0.0166,85.2029262255936,57258,6,6,3,0.0073,15.6989401586089
1185,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,9,FALSE,1,171,171,9285,34,379,207,21,0.0072,1928.3525354983,26,16,12,0.0082,89.9238444823423,57258,7,7,4,0.0052,18.5096980474284
1186,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,10,FALSE,1,180,180,9285,32.5,460,218,22,0.0097,2314.04449470345,24,16,14,0.0106,84.0204394431656,57258,8,7,5,0.0196,18.1334198787069
1187,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,11,FALSE,1,182,182,9285,30,474,300,18,0.0079,2210.51044278277,14,9,10,0.0072,62.4150328079621,57258,7,7,4,0.0079,18.4627361006753
1188,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,12,FALSE,1,194,194,9285,31,482,256,20,0.0079,2459.57782673479,21,12,12,0.0107,82.9709780558486,57258,7,7,4,0.0092,17.3708102511169
1189,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,13,FALSE,1,202,202,9285,29,530,262,21,0.0079,2762.47522865186,21,13,14,0.0114,85.0157943406958,57258,5,5,2,0.0122,12.8965733311494
118,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,6,FALSE,1,245,245,9285,28,736,380,27,0.008,4168.83590816589,32,23,20,0.0171,135.770088556914,57258,22,21,10,0.0171,55.6096332160791
1190,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,14,FALSE,1,192,192,9285,30,531,266,24,0.0078,2595.76326972052,23,14,15,0.0121,83.1537423307618,57258,7,7,4,0.0152,18.6065577173334
1191,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,1,FALSE,1,180,180,9285,37,436,286,19,0.0107,1998.21778709705,19,14,10,0.0108,76.2517009375126,57258,6,6,3,0.0105,14.9938562055853
1192,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,2,FALSE,1,173,173,9285,36,401,259,18,0.0078,2168.15282495123,20,17,11,0.0076,87.343749775542,57258,4,4,2,0.0055,10.9467179495428
1193,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,3,FALSE,1,165,165,9285,39,327,206,14,0.0067,1772.1968065111,17,14,9,0.0059,79.1935746448114,57258,5,5,3,0.0127,12.3157217607876
1194,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,4,FALSE,1,152,152,9285,44.5,421,275,18,0.0101,1862.89811139498,18,13,9,0.0097,76.5114207724909,57258,4,4,2,0.0125,10.8900956500233
1195,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,5,FALSE,1,164,164,9285,39,434,246,17,0.0078,2339.2033514182,24,18,15,0.0115,102.926970334807,57258,4,4,2,0.0067,11.1732591251788
1196,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,6,FALSE,1,164,164,9285,41.5,461,286,22,0.0101,2235.21570514038,20,14,12,0.0101,87.2548208892223,57258,7,6,4,0.0147,16.0147521712116
1197,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,7,FALSE,1,167,167,9285,38,485,267,19,0.0121,2416.27998444717,17,13,11,0.008,69.6225050257635,57258,5,5,3,0.0138,13.3052242582565
1198,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,8,FALSE,1,160,160,9285,35,488,303,20,0.0121,2107.65891964008,16,12,10,0.0089,69.6485402810621,57258,5,5,3,0.0138,13.5228916796651
1199,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,9,FALSE,1,173,173,9285,34,508,321,20,0.0095,2540.28801985388,18,14,11,0.0087,75.9421189511572,57258,10,10,4,0.0136,24.7252023633563
119,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,7,FALSE,1,255,255,9285,28,780,394,34,0.0091,4219.38782849661,22,16,16,0.0065,129.762724061976,57258,18,18,9,0.0114,51.5794705162846
11,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,11,FALSE,1,233,233,9285,30,739,399,27,0.0083,3975.42113879574,30,23,26,0.0108,132.13840404162,57258,14,13,7,0.0078,40.3487491321327
1200,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,10,FALSE,1,188,188,9285,34,553,320,19,0.0082,2889.80314527673,21,16,15,0.0086,88.1837290538895,57258,7,7,4,0.0152,17.0837608556983
1201,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,11,FALSE,1,197,197,9285,33,529,283,23,0.0094,2692.6244183012,25,19,16,0.0149,86.9126750614459,57258,7,7,5,0.0182,16.6667066065148
1202,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,12,FALSE,1,190,190,9285,32,569,331,19,0.0101,2548.39371456848,21,17,14,0.014,76.7469029001462,57258,6,6,3,0.018,14.2072392666073
1203,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,13,FALSE,1,189,189,9285,32,599,332,19,0.0107,2673.01286166313,18,14,12,0.0087,76.0731729040888,57258,6,6,3,0.0123,14.9089079383425
1204,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,14,FALSE,1,196,196,9285,32.5,601,315,21,0.0072,3025.11706164988,20,14,12,0.0077,82.9535634247812,57258,6,6,4,0.0159,17.6900519831779
1205,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,1,FALSE,1,188,188,9285,36,408,203,16,0.0084,2032.45805843221,25,20,15,0.0179,83.8780860710524,57258,5,5,2,0.0017,15.3967324653544
1206,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,2,FALSE,1,181,181,9285,36,414,275,19,0.0108,2052.04462528828,28,20,18,0.0147,94.3611746611049,57258,9,8,5,0.0164,23.3109639221921
1207,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,3,FALSE,1,187,187,9285,37,406,235,18,0.0091,2006.60149572271,29,23,15,0.0124,97.365487198782,57258,6,6,4,0.0088,19.0897653347388
1208,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,4,FALSE,1,168,168,9285,37,427,241,19,0.0102,2148.79725265806,22,15,13,0.0083,85.091557509725,57258,5,5,3,0.0048,17.0635364828588
1209,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,5,FALSE,1,172,172,9285,39.5,349,187,17,0.0089,2008.74646944612,27,18,15,0.0112,98.4726023897583,57258,4,4,2,3e-04,15.423238331123
120,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,8,FALSE,1,246,246,9285,28,832,377,30,0.0072,4348.37362833085,29,21,21,0.0111,134.395118016519,57258,15,15,8,0.02,41.9051563766297
1210,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,6,FALSE,1,175,175,9285,38,471,250,21,0.0093,2311.90322020192,29,20,18,0.01,105.444286516975,57258,5,5,3,4e-04,18.4153403657865
1211,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,7,FALSE,1,176,176,9285,37,412,244,18,0.0071,2178.99788323199,26,19,12,0.0163,88.5013202202151,57258,6,6,4,0.005,19.6801706839338
1212,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,8,FALSE,1,185,185,9285,33,412,203,22,0.008,2025.85063567486,23,18,11,0.0155,76.2440010012877,57258,4,4,2,4e-04,15.0120251571485
1213,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,9,FALSE,1,182,182,9285,35,426,226,24,0.008,2131.95784718397,28,21,17,0.0177,87.3529168499517,57258,4,4,2,6e-04,16.7888811464461
1214,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,10,FALSE,1,181,181,9285,37,571,283,23,0.0097,2486.23401408107,21,14,12,0.011,77.7229215984748,57258,5,5,3,0.005,16.3182210509862
1215,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,11,FALSE,1,188,188,9285,34,450,213,20,0.0098,2291.19173720612,20,16,12,0.0153,80.8590851328032,57258,5,5,3,0.0249,15.1409521116151
1216,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,12,FALSE,1,201,201,9285,30,411,222,16,0.0088,1861.14018862763,22,19,14,0.0087,85.8764063158055,57258,4,4,2,0.0172,13.9002048182669
1217,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,13,FALSE,1,200,200,9285,31.5,504,273,16,0.0081,2578.25703937426,23,17,18,0.0145,83.5436652229899,57258,5,5,2,0.021,15.3401121963613
1218,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,14,FALSE,1,194,194,9285,31,527,307,20,0.0103,2367.4488289141,18,13,14,0.0132,73.5098404710735,57258,5,5,3,0.0266,15.0321611709805
1219,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,1,FALSE,1,199,199,9285,35,616,328,21,0.0053,3351.81722877728,21,15,17,0.007,102.616789118197,57258,9,9,4,0.0136,25.6800646875016
121,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,9,FALSE,1,228,228,9285,30.5,860,442,34,0.0073,4479.31060038683,28,19,19,0.0108,134.162037256939,57258,16,16,9,0.0167,44.9752327208113
1220,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,2,FALSE,1,210,210,9285,33,599,293,27,0.0058,3199.83057936927,27,20,20,0.0149,103.203278825328,57258,10,10,5,0.0137,27.8582267092693
1221,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,3,FALSE,1,197,197,9285,34,527,271,23,0.0077,2940.60986569549,22,14,15,0.0174,99.6274806993861,57258,9,9,4,0.014,27.6245974958965
1222,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,4,FALSE,1,192,192,9285,37,553,273,26,0.0075,3011.07305631585,18,13,15,0.0059,96.4912000727355,57258,10,10,5,0.014,29.6889287498149
1223,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,5,FALSE,1,181,181,9285,37,545,283,26,0.0074,3139.41860892446,13,8,13,0.0087,84.5858763206569,57258,12,12,6,0.0104,34.6530382832843
