id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
208,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,12,FALSE,1,215,215,8890,31,397,209,14,0.0102,1532.28984476403,21,16,17,0.0138,57.636308095549,2856,7,7,4,0.0202,13.0295424718465
209,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,13,FALSE,1,211,211,8890,32,244,134,14,0.0114,948.700925377516,23,18,13,0.0183,55.9705593867578,2856,13,13,6,0.0233,23.852581063425
20,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,6,FALSE,1,189,189,8890,31,425,247,12,0.0083,2224.2181358895,10,6,9,0.0156,50.4909872351138,2856,6,6,2,0.0163,11.7397876408948
210,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,14,FALSE,1,247,247,8890,27,274,166,14,0.0142,1103.66068695709,12,9,10,0.0168,34.099744954302,2856,5,5,3,0.0212,8.85921151444476
211,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,1,FALSE,1,196,196,8890,35.5,290,191,12,0.0158,1511.0556206813,20,16,11,0.0178,64.5654962569819,2856,11,11,4,0.0138,25.1575641029248
212,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,2,FALSE,1,193,193,8890,34,233,141,9,0.0121,1417.93760315134,24,18,12,0.0247,67.1681990183856,2856,13,13,6,0.0179,27.4568799875738
213,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,3,FALSE,1,200,200,8890,33.5,190,94,11,0.0068,1343.79029354159,18,16,12,0.0191,56.6396816647719,2856,11,11,6,0.0193,21.1866332243852
214,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,4,FALSE,1,200,200,8890,31,234,99,12,0.0081,1502.22785590821,15,12,7,0.0177,53.956677085929,2856,17,17,7,0.0201,31.4425051277407
215,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,5,FALSE,1,194,194,8890,33,256,122,10,0.0116,1266.15382017045,19,15,11,0.0204,53.8417019507423,2856,19,19,8,0.0248,34.0445819970425
216,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,6,FALSE,1,183,183,8890,35,285,122,9,0.0099,1594.70889358455,23,17,9,0.0206,69.5172898586074,2856,10,10,6,0.0116,20.4858283254597
217,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,7,FALSE,1,180,180,8890,35,202,83,10,0.0073,1250.34620453772,14,11,11,0.0205,43.279388186732,2856,8,8,4,0.0135,16.8048429153439
218,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,8,FALSE,1,167,167,8890,40,304,97,14,0.0088,1677.10290365866,17,10,13,0.0138,58.0371213189943,2856,7,7,4,0.0101,14.8776674089982
219,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,9,FALSE,1,178,178,8890,35.5,247,75,11,0.0065,1546.42512321063,11,6,11,0.0134,44.9599147975824,2856,8,8,5,0.0152,16.0481482537478
21,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,7,FALSE,1,175,175,8890,34,458,269,15,0.0118,2031.55251747771,16,12,10,0.0122,58.7262431985016,2856,8,8,3,0.018,15.0178768124814
220,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,10,FALSE,1,187,187,8890,31,290,92,11,0.0063,1697.95313034912,21,15,14,0.0167,67.852788662142,2856,9,9,5,0.0144,18.8000289572366
221,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,11,FALSE,1,191,191,8890,32,363,193,17,0.0116,1762.19355324278,25,18,11,0.0201,73.6014590120123,2856,11,11,5,0.0147,22.5251513730242
222,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,12,FALSE,1,211,211,8890,32,371,221,16,0.0072,1989.10697898672,16,11,12,0.0121,58.0117769531174,2856,5,5,3,0.012,10.527125614709
223,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,13,FALSE,1,234,234,8890,30,343,209,14,0.0099,1644.91824187346,9,6,8,0.0044,39.0526132869315,2856,7,7,4,0.0163,15.8856160845715
224,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,14,FALSE,1,254,254,8890,25,401,238,18,0.0092,1924.83198968371,13,9,12,0.0111,50.5101998129586,2856,5,5,3,0.0223,11.804069712753
225,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,1,FALSE,1,220,220,8890,31,359,197,12,0.0126,1290.07837039648,21,14,17,0.0132,58.2809230361061,2856,5,5,2,0.0165,9.41038643748475
226,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,2,FALSE,1,206,206,8890,32.5,366,219,13,0.0138,1361.47186204999,15,10,15,0.0127,53.5121395696308,2856,4,4,1,0.0182,7.48579042762729
227,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,3,FALSE,1,207,207,8890,34,376,203,11,0.0094,1594.72480054268,15,9,14,0.0085,55.977617723509,2856,4,4,3,0.0339,5.89891906913861
228,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,4,FALSE,1,205,205,8890,33,336,237,9,0.0111,1409.45191243166,10,7,10,0.0064,40.6074306984287,2856,7,7,4,0.0306,11.0851347055812
229,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,5,FALSE,1,192,192,8890,37,424,190,12,0.0063,1884.57006866383,22,12,11,0.0076,75.548453399515,2856,6,6,3,0.0241,11.3966665738763
22,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,8,FALSE,1,192,192,8890,31,481,239,14,0.0064,2341.90577632347,12,7,11,0.0117,61.2271041037323,2856,8,8,3,0.0181,15.0043261959414
230,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,6,FALSE,1,199,199,8890,33,432,244,12,0.0118,1811.88784713105,20,13,17,0.0218,62.8821811472128,2856,5,5,3,0.0295,7.73790776935512
231,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,7,FALSE,1,204,204,8890,32,370,198,13,0.0102,1742.13691519694,11,7,11,0.0152,47.8660498591542,2856,8,8,4,0.0196,14.2464965472105
232,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,8,FALSE,1,202,202,8890,33,403,238,13,0.0118,1815.74099513501,11,6,11,0.0148,44.3036057452906,2856,8,8,4,0.0287,12.5197629344304
233,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,9,FALSE,1,194,194,8890,34,372,179,18,0.0097,1645.67648136557,11,5,11,0.0092,42.9255055764538,2856,6,6,3,0.0154,11.6618160313554
234,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,10,FALSE,1,206,206,8890,28.5,318,174,12,0.0085,1551.1621903918,21,14,14,0.0183,62.873293909079,2856,7,7,3,0.0132,13.7252452273348
235,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,11,FALSE,1,216,216,8890,29,403,176,13,0.0082,1855.05815500999,17,11,13,0.016,56.9191159370997,2856,7,7,4,0.0205,12.8798321250732
236,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,12,FALSE,1,217,217,8890,31,301,118,16,0.0087,1581.02718817931,11,6,10,0.0103,44.395680194288,2856,8,8,3,0.0123,16.5794473272046
237,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,13,FALSE,1,225,225,8890,30,330,136,10,0.0094,1645.05020700675,10,4,10,0.0126,42.3411586368504,2856,4,4,2,0.0225,7.64193477700923
238,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,14,FALSE,1,226,226,8890,28.5,327,140,10,0.0052,1747.97577799688,25,18,15,0.021,74.1692932366857,2856,4,4,3,0.0175,7.9211746669607
239,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,1,FALSE,1,204,204,8890,35,260,131,12,0.0101,1047.24548455743,17,13,12,0.0155,45.9042397050896,2856,1,1,1,0.036,1.44381775557662
23,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,9,FALSE,1,176,176,8890,30,447,268,14,0.0108,2242.99129027135,11,7,11,0.0074,54.2141503807126,2856,10,10,5,0.0227,17.7568695524465
240,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,2,FALSE,1,197,197,8890,36,286,107,13,0.0081,1184.23320249546,18,11,13,0.0121,57.7747949754079,2856,7,7,3,0.0163,13.191374608982
241,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,3,FALSE,1,202,202,8890,32,189,112,10,0.0072,1087.80376535978,6,3,6,0.0064,30.3836247496424,2856,3,3,2,0.0363,4.33172589095196
242,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,4,FALSE,1,210,210,8890,33,361,235,14,0.0105,1396.59547162545,12,7,11,0.0128,40.7819741578315,2856,5,5,2,0.0221,8.91999620264895
243,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,5,FALSE,1,191,191,8890,39,195,77,9,0.007,1084.57124057847,8,4,8,0.0082,34.6814520782879,2856,5,5,3,0.0302,7.6912825224373
244,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,6,FALSE,1,196,196,8890,32.5,270,89,10,0.0068,1424.6612990271,7,2,7,0.0076,38.514980798896,2856,2,2,1,0.0402,2.8042258861653
245,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,7,FALSE,1,214,214,8890,31,287,106,14,0.0083,1558.74587623544,14,8,12,0.0177,54.7612127389252,2856,8,8,4,0.0208,14.2790683220249
246,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,8,FALSE,1,198,198,8890,34,385,211,15,0.0076,1567.19458973934,17,12,13,0.0168,51.9262868724681,2856,4,4,2,0.022,6.80816118516373
247,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,9,FALSE,1,221,221,8890,30,529,216,16,0.0097,2132.4689425419,16,10,15,0.0113,61.6312900601607,2856,8,8,5,0.0233,13.3576177331267
248,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,10,FALSE,1,198,198,8890,35,313,134,14,0.0092,1363.47043354906,11,6,11,0.0148,42.8969192339016,2856,4,4,1,0.0161,7.68508953087603
249,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,11,FALSE,1,219,219,8890,30,265,118,10,0.0112,1359.3444427275,13,9,11,0.0066,57.0944897235596,2856,6,6,3,0.0164,11.6079751062881
24,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,10,FALSE,1,176,176,8890,32,314,172,13,0.0127,1811.64209136878,9,6,9,0.0044,50.7739622052117,2856,9,9,4,0.0224,16.1634652480387
250,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,12,FALSE,1,214,214,8890,33,244,80,10,0.0079,1374.97521810371,11,7,10,0.0124,50.204794791263,2856,6,6,3,0.0146,11.6808796229708
251,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,13,FALSE,1,211,211,8890,34,241,100,9,0.0099,1244.49127359075,11,7,10,0.0134,42.3039011871916,2856,3,3,2,0.0165,6.18441454178758
252,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,14,FALSE,1,234,234,8890,30.5,391,189,11,0.0112,1685.6690875558,16,11,15,0.0108,61.439440224946,2856,2,2,2,0.0395,2.81369252045559
253,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,1,FALSE,1,208,208,8890,34,215,112,11,0.0154,814.256957902855,15,9,13,0.0178,40.2482694110117,2856,7,7,2,0.0081,16.0143798774996
254,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,2,FALSE,1,197,197,8890,35,256,104,10,0.0089,1175.71725385393,23,17,17,0.0209,63.3881050014836,2856,6,6,3,0.0156,11.6499526795893
255,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,3,FALSE,1,203,203,8890,36,331,158,13,0.0131,1351.69524142506,17,10,15,0.0177,55.2795217399995,2856,5,5,2,0.0159,9.07460981010354
256,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,4,FALSE,1,216,216,8890,31.5,252,100,9,0.0086,1108.79354126734,16,9,12,0.0215,46.3241087996176,2856,4,4,2,0.0163,7.18752555441792
257,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,5,FALSE,1,196,196,8890,36,224,61,8,0.0073,1051.77228755328,12,6,11,0.0142,40.6930148906219,2856,5,5,2,0.0208,8.47454691650883
258,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,6,FALSE,1,199,199,8890,37,262,85,9,0.0105,1160.16523274298,12,8,11,0.0103,44.3644913618246,2856,3,3,1,0.0173,5.34490638258378
259,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,7,FALSE,1,205,205,8890,33,263,121,7,0.006,1253.18298634677,12,8,10,0.0173,40.9970988780255,2856,7,7,4,0.0179,13.3550772243231
25,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,11,FALSE,1,184,184,8890,31,325,195,10,0.0029,2058.62028361346,14,11,9,0.014,58.0067291644907,2856,7,7,2,0.0336,10.4998559023905
260,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,8,FALSE,1,199,199,8890,35,249,127,11,0.0074,1148.18435350751,11,8,9,0.0147,39.3129827980634,2856,4,4,2,0.019,6.95415323000733
261,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,9,FALSE,1,213,213,8890,30,358,224,11,0.0072,1531.83144057194,16,10,14,0.0166,48.7141166426095,2856,7,7,2,0.0177,13.9957525988849
262,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,10,FALSE,1,209,209,8890,31,300,202,13,0.007,1209.05043495551,13,8,10,0.0118,42.4633784443965,2856,4,4,2,0.0226,6.77169037244547
263,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,11,FALSE,1,207,207,8890,31,263,115,10,0.0069,1262.50369188405,17,12,15,0.0192,51.0313732163345,2856,5,5,2,0.0186,9.23067629657363
264,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,12,FALSE,1,230,230,8890,30.5,257,101,11,0.0093,1176.38284735758,16,10,14,0.0147,46.9364247096215,2856,7,7,3,0.0206,12.5464888554826
265,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,13,FALSE,1,218,218,8890,29,317,165,11,0.0104,1319.93287629815,18,14,14,0.014,56.0808020809113,2856,5,5,1,0.0211,9.58203357910429
266,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,14,FALSE,1,240,240,8890,27,235,114,10,0.014,918.242501875928,11,7,9,0.0125,35.0230138485072,2856,3,3,1,0.015,5.49496478485695
267,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,1,FALSE,1,214,214,8890,31,185,179,8,0.0172,698.978295560755,12,11,12,0.0181,30.7389724983668,2856,5,5,3,0.0188,9.691225844125
268,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,2,FALSE,1,213,213,8890,33,177,89,9,0.0069,1269.77123517528,9,7,8,0.0163,40.9954775789866,2856,7,7,5,0.0128,16.0632565777324
269,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,3,FALSE,1,214,214,8890,32,91,91,7,0.0112,541.905671211789,8,7,8,0.0083,29.02210720994,2856,8,8,5,0.0164,16.0245384697651
26,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,12,FALSE,1,185,185,8890,32,289,200,12,0.005,1650.95734024902,11,9,9,0.016,44.890978447023,2856,7,7,2,0.0229,11.8120075016594
270,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,4,FALSE,1,216,216,8890,33,275,187,11,0.0117,1286.39674752078,8,6,8,0.0056,37.8719295043059,2856,6,6,4,0.0111,12.8424574081296
271,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,5,FALSE,1,200,200,8890,34,211,163,9,0.0098,835.168354199035,12,11,10,0.0174,32.1876869783555,2856,9,9,6,0.02,18.628946676621
272,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,6,FALSE,1,214,214,8890,33,185,169,10,0.0156,705.296730330768,10,9,9,0.0215,26.1107938982711,2856,10,10,7,0.0202,18.6653200461744
273,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,7,FALSE,1,205,205,8890,33,273,181,12,0.0152,1126.43245100392,13,12,9,0.0227,38.3918924476261,2856,9,9,5,0.0264,17.1610528827547
274,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,8,FALSE,1,200,200,8890,34,219,157,11,0.012,1004.65169114548,9,6,9,0.0077,39.8630932663474,2856,7,7,4,0.0207,13.0708318741593
275,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,9,FALSE,1,193,193,8890,35,218,197,12,0.0234,737.718801152003,22,19,15,0.0211,46.8124125926479,2856,9,9,4,0.0164,16.704531386136
276,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,10,FALSE,1,198,198,8890,35.5,182,143,7,0.0113,933.151603839862,17,14,14,0.0209,45.9968856117669,2856,6,6,3,0.0117,12.537101747619
277,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,11,FALSE,1,207,207,8890,34,279,211,6,0.0044,1423.30833146157,15,13,13,0.0167,46.8935819912809,2856,7,7,3,0.0108,15.6915455525213
278,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,12,FALSE,1,225,225,8890,31,248,241,10,0.0134,907.145048246287,12,11,11,0.0188,33.3394580663645,2856,7,7,4,0.0182,12.9600873225009
279,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,13,FALSE,1,235,235,8890,31,278,188,12,0.0059,1630.1936121278,13,11,11,0.015,49.7987217227067,2856,8,8,4,0.014,16.8626572276531
27,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,13,FALSE,1,188,188,8890,32,296,191,12,0.0084,1382.43552449206,9,7,9,0.0112,35.4995811179849,2856,7,7,2,0.0313,10.6543312991826
280,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,14,FALSE,1,236,236,8890,30,374,258,16,0.0097,1992.53081641868,15,13,14,0.0173,54.1807682730233,2856,9,9,5,0.0099,20.076242161902
281,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,1,FALSE,1,222,222,8890,31,477,227,15,0.0094,1853.64299943102,21,14,14,0.0122,69.4270161593224,2856,4,4,3,0.0307,6.11485122536542
282,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,2,FALSE,1,204,204,8890,34,394,194,7,0.0093,1627.15749639375,24,18,18,0.0183,71.2770316555814,2856,3,3,2,0.0306,4.54450794983786
283,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,3,FALSE,1,198,198,8890,32,438,220,10,0.0091,1748.86533812757,17,14,12,0.0137,57.8878335762984,2856,10,10,3,0.0296,15.6089460770738
284,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,4,FALSE,1,205,205,8890,34,383,191,9,0.0097,1607.27297133167,25,19,14,0.0178,72.58912441573,2856,5,5,1,0.0245,8.14372147728399
285,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,5,FALSE,1,200,200,8890,37,557,255,14,0.0092,2217.26408997273,22,14,14,0.0125,68.1948583645753,2856,0,0,0,NaN,0
286,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,6,FALSE,1,200,200,8890,37,503,243,12,0.0094,2268.64174678841,20,14,16,0.0089,78.2788779397248,2856,9,9,5,0.0252,16.1699171106933
287,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,7,FALSE,1,203,203,8890,35,473,234,13,0.0102,1949.80788714559,15,11,11,0.0086,60.5974340219404,2856,6,6,3,0.0291,9.71888691310429
288,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,8,FALSE,1,202,202,8890,34,547,264,12,0.0072,2334.41001086005,15,8,14,0.0093,61.0970440808133,2856,7,7,4,0.0281,11.2117902678425
289,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,9,FALSE,1,197,197,8890,37,574,272,16,0.0073,2532.11970668527,16,11,14,0.0132,60.8604774839383,2856,8,8,5,0.0258,13.0680532556851
28,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,14,FALSE,1,183,183,8890,32,315,204,12,0.0096,1420.30137156544,19,14,13,0.0141,52.8059762880397,2856,14,14,4,0.0263,22.3661651340356
290,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,10,FALSE,1,215,215,8890,31,560,271,15,0.0076,2399.27264920335,26,18,19,0.0151,80.7504753520613,2856,12,12,6,0.0374,17.4813126892881
291,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,11,FALSE,1,212,212,8890,30.5,554,287,13,0.0063,2564.79904635068,25,18,16,0.0177,78.8120441400517,2856,12,12,5,0.0391,16.9244061673814
292,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,12,FALSE,1,217,217,8890,32,567,266,15,0.0096,2527.57746463136,19,12,15,0.011,70.7606486618762,2856,2,2,2,0.0334,2.99157422183852
293,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,13,FALSE,1,230,230,8890,26,537,257,12,0.0097,2335.96225940201,26,18,16,0.0123,82.5367529672575,2856,3,3,2,0.0151,6.72950803194585
294,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,14,FALSE,1,239,239,8890,29,563,263,14,0.0119,2299.40573812761,24,17,14,0.0144,80.209441914807,2856,3,3,2,0.0152,6.67576060346792
295,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,1,FALSE,1,218,218,8890,31.5,323,154,13,0.0119,1327.00638770178,21,15,14,0.0148,54.3081468713093,2856,9,9,4,0.0273,16.4148488536777
296,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,2,FALSE,1,195,195,8890,34,298,144,10,0.0112,1469.219832865,18,12,11,0.0142,55.6753614694475,2856,7,7,3,0.0337,10.6979082028281
297,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,3,FALSE,1,209,209,8890,32,318,151,14,0.0123,1485.30997393408,15,11,12,0.0127,46.4708927235677,2856,5,5,2,0.0378,7.20528389070373
298,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,4,FALSE,1,185,185,8890,39,299,135,12,0.0113,1407.19892018689,14,9,11,0.0139,41.9282997875164,2856,6,6,3,0.0385,8.58106591795126
299,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,5,FALSE,1,185,185,8890,34,310,163,12,0.013,1427.51435306285,20,15,10,0.0196,54.4733935480235,2856,6,6,3,0.0371,8.68779749288588
29,signed,1,FALSE,FALSE,FALSE,FALSE,none,spearman,1,FALSE,1,189,189,8890,34,372,209,7,0.0085,1940.55053404273,13,11,8,0.02,46.9876020204799,2856,6,6,2,0.0128,13.414678407231
2,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,2,FALSE,1,180,180,8890,34.5,443,202,13,0.0093,2002.49106854844,25,18,17,0.0243,78.6941509980604,2856,11,11,5,0.0266,17.4606237782563
300,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,6,FALSE,1,205,205,8890,33,407,183,14,0.0116,1882.69467513176,25,16,14,0.0117,77.8032609693106,2856,8,8,4,0.0281,12.5161321431295
301,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,7,FALSE,1,196,196,8890,36,306,91,11,0.0058,1471.67664745092,18,12,14,0.0131,55.618119952141,2856,7,7,3,0.0339,10.3309062310517
302,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,8,FALSE,1,213,213,8890,30,321,104,13,0.0065,1487.57671635464,22,15,15,0.0161,62.4845972954274,2856,7,7,3,0.0306,10.8912614548245
303,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,9,FALSE,1,213,213,8890,32,310,110,15,0.0065,1392.01913982041,24,16,18,0.0142,64.0109886524853,2856,5,5,1,0.0341,7.37918939752046
304,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,10,FALSE,1,217,217,8890,30,416,216,15,0.008,1568.53063447124,21,14,16,0.0161,63.7570004108729,2856,8,8,4,0.0261,13.2601056845493
305,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,11,FALSE,1,211,211,8890,29,360,168,12,0.0099,1544.9090124358,14,10,10,0.0148,51.1239814090902,2856,5,5,2,0.0349,7.28749313492408
306,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,12,FALSE,1,221,221,8890,29,378,179,12,0.0097,1597.27747373333,15,11,10,0.0164,54.7610646535543,2856,6,6,3,0.04,8.40949139442488
307,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,13,FALSE,1,242,242,8890,30,396,164,14,0.0088,1685.9008121173,22,16,15,0.0124,69.6273321928432,2856,7,7,4,0.0393,9.90378200647935
308,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,14,FALSE,1,265,265,8890,24,410,166,15,0.0115,1610.42100093542,17,11,13,0.0127,53.368540026471,2856,6,6,3,0.0316,9.00859370195175
309,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,1,FALSE,1,211,211,8890,32,290,148,14,0.0102,1302.67182859004,19,11,13,0.0096,56.9123601633232,2856,10,10,4,0.013,20.3644676465683
30,signed,1,FALSE,FALSE,FALSE,FALSE,none,spearman,2,FALSE,1,181,181,8890,33,363,215,8,0.008,1789.90904518858,8,6,8,0.0152,33.1888240968298,2856,3,3,2,0.0314,4.54882876850528
310,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,2,FALSE,1,194,194,8890,36,301,141,16,0.0106,1310.06925363353,19,12,9,0.011,56.3106022460622,2856,8,8,3,0.0138,16.1227767533324
311,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,3,FALSE,1,206,206,8890,35,267,131,13,0.0101,1243.69262075617,17,12,12,0.0134,48.2689834662034,2856,11,11,5,0.0158,22.6581116480289
312,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,4,FALSE,1,203,203,8890,37,231,118,9,0.009,1077.6711531546,13,11,10,0.0163,37.8105394233188,2856,9,9,3,0.008,19.7985718300173
313,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,5,FALSE,1,198,198,8890,35,336,197,9,0.0092,1385.13518075964,14,9,14,0.0171,44.9640997359999,2856,8,8,3,0.0157,15.9988386229121
314,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,6,FALSE,1,191,191,8890,34,213,91,9,0.0094,1103.89660700255,16,12,11,0.0135,49.7374279929353,2856,8,8,3,0.0126,16.7470481333749
315,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,7,FALSE,1,202,202,8890,35,310,138,12,0.0121,1481.27886935586,22,16,16,0.0132,64.3659732351171,2856,13,11,4,0.0152,25.5933278681172
316,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,8,FALSE,1,203,203,8890,33,401,218,15,0.0115,1668.27275126725,17,12,11,0.0115,60.2189127857382,2856,8,8,3,0.0142,16.1456061966269
317,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,9,FALSE,1,193,193,8890,35,355,204,12,0.0092,1578.81796562754,24,17,15,0.0154,72.9434461521121,2856,13,12,7,0.0174,25.0518741553847
318,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,10,FALSE,1,208,208,8890,34,383,205,13,0.0134,1518.24471626589,19,12,11,0.0049,70.4339559262951,2856,12,12,6,0.0181,22.752933483044
