id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,total_edge_weight,irefindex_edge_weight,cpdb_total_enriched,unique_cpdb_terms,num_cpdb_enriched_modules,mean_cpdb_pval,total_cpdb_pval,marbach_total_enriched,unique_marbach_terms,num_marbach_enriched_modules,mean_marbach_pval,total_marbach_pval
841,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,1,FALSE,1,486,486,29219,41.5,1887,1480,34,0.0107,7743.87626121266,64,56,25,0.0136,201.381921873641,55119,427815175.46,169171.95,608,487,31,0.0076,2680.22481844075,473,204,38,0.0197,1020.49818689746
842,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,2,FALSE,1,476,476,29219,39.5,1769,1472,36,0.0091,7821.49372281603,66,58,21,0.0123,226.397706077878,55119,237672528.37,108410.66,674,559,24,0.0079,3101.32090814536,381,182,34,0.0215,828.113712328241
843,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,3,FALSE,1,458,458,29219,40,1892,1497,36,0.0105,7820.02641807903,62,51,21,0.0147,194.76001077546,55119,142890677.14,77153.23,619,487,30,0.0102,2495.45192029179,448,202,31,0.0194,999.548197633736
844,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,4,FALSE,1,436,436,29219,41,1789,1518,34,0.0092,7948.74987443384,71,61,28,0.0182,217.762774552899,55119,91598267.94,58571.48,603,506,28,0.0079,2845.48449990825,506,226,25,0.0168,1169.85489190282
845,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,5,FALSE,1,452,452,29219,39,1779,1527,36,0.0088,8015.44796670043,77,61,24,0.0143,240.63107329377,55119,61929765.35,46436.13,650,543,29,0.0111,3055.65566701839,342,186,35,0.0187,819.669319566222
846,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,6,FALSE,1,453,453,29219,40,1860,1506,36,0.0095,8062.02339444766,71,59,21,0.017,219.128400744789,55119,43779393.59,37974.70,672,554,31,0.011,3001.54029360735,391,188,36,0.0173,911.955822327521
847,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,7,FALSE,1,456,456,29219,41,1896,1606,38,0.0092,8410.48732210074,67,57,23,0.0132,223.083114818708,55119,32129585.35,31784.95,681,560,29,0.0083,3131.18394998524,362,176,33,0.018,870.325670625605
848,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,8,FALSE,1,441,441,29219,42,2005,1533,41,0.0098,8555.85079012148,69,59,24,0.0139,229.093027505793,55119,24336164.69,27088.43,688,562,33,0.0088,3206.50275994869,581,216,30,0.0176,1370.21646398809
849,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,9,FALSE,1,482,482,29219,38,1783,1403,38,0.0096,7639.95456054391,60,53,20,0.0092,199.076907398891,55119,18932300.57,23421.23,607,466,28,0.01,2784.06184528476,522,189,37,0.0178,1157.97045928419
84,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,14,FALSE,1,536,536,29219,23,2573,2092,33,0.0084,11999.6092275037,70,60,18,0.0082,316.829997822849,55119,58631771.23,104733.01,787,698,27,0.0103,3552.90560392325,531,331,24,0.0167,1477.25513920326
850,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,10,FALSE,1,477,477,29219,38,2065,1472,40,0.0092,8229.7698341633,75,61,24,0.0117,231.882765023244,55119,15066805.53,20491.00,785,600,34,0.011,2961.20197357234,428,198,34,0.0167,1004.27288040801
851,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,11,FALSE,1,507,507,29219,37,1913,1408,37,0.0101,7840.56228233596,77,67,25,0.018,211.533295411673,55119,12225657.99,18104.96,692,476,34,0.0108,2641.53353832014,327,179,29,0.0152,866.200072833148
852,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,12,FALSE,1,550,550,29219,34,2125,1487,47,0.0107,8223.06402405073,69,55,24,0.0144,201.396225731364,55119,10087240.70,16131.17,668,450,37,0.0081,2709.28565662633,439,183,30,0.0146,1078.81883868919
853,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,13,FALSE,1,621,621,29219,32,1951,1341,37,0.0104,7738.75827485289,65,51,32,0.0126,190.876120909636,55119,8443848.05,14476.47,761,506,38,0.0107,2839.97716338037,315,169,27,0.0172,741.698874078587
854,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,14,FALSE,1,640,640,29219,28,1937,1381,50,0.011,7494.25887580612,74,61,30,0.0163,210.546319036135,55119,7157482.38,13073.28,717,447,36,0.0095,2586.13770387361,309,149,37,0.0198,664.912202138534
855,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,1,FALSE,1,443,443,29219,38,2033,1766,36,0.0088,8822.92762529713,64,60,16,0.0129,228.04961242233,55119,430451007.92,169181.27,644,527,20,0.0065,3030.91897908019,432,196,28,0.0159,1102.26129027361
856,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,2,FALSE,1,454,454,29219,37,1904,1519,34,0.0101,7931.05388661398,72,60,20,0.0122,229.979841643213,55119,238419129.75,107237.19,727,528,30,0.0092,2921.28889835365,411,217,35,0.0178,960.022700475744
857,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,3,FALSE,1,437,437,29219,40,1871,1594,34,0.0099,8179.01488696534,52,46,13,0.0109,204.170171290365,55119,141889915.79,75269.43,626,511,23,0.008,2924.18286091067,401,210,37,0.021,877.13602969525
858,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,4,FALSE,1,435,435,29219,37,2049,1792,28,0.0103,8583.54970863195,62,56,23,0.0123,215.212710356737,55119,89562388.67,56368.95,588,508,27,0.0092,2753.34920672486,388,187,28,0.0198,892.35102781117
859,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,5,FALSE,1,423,423,29219,40,2062,1705,33,0.0102,8549.25107582897,73,61,22,0.0146,231.767688994717,55119,59417181.54,44140.33,594,468,26,0.0076,2795.78371580795,296,169,31,0.0223,660.119465990765
85,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,1,FALSE,1,303,303,29219,39,2259,2028,24,0.0087,10646.2957585001,72,65,13,0.012,292.674420914948,55119,548057566.16,263189.14,746,628,18,0.0073,3075.06701900223,335,216,14,0.0095,1410.90641957874
860,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,6,FALSE,1,421,421,29219,41,1958,1578,30,0.0106,8147.25260930245,70,63,23,0.0183,215.718913761248,55119,41137167.79,35705.00,552,429,25,0.0071,2642.88862271466,352,185,34,0.0191,826.802712992137
861,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,7,FALSE,1,439,439,29219,39,1894,1594,30,0.01,8205.54269202908,61,53,20,0.0142,207.514206620715,55119,29550496.79,29601.16,575,441,24,0.0081,2729.63589714965,334,169,29,0.0237,712.856103645784
862,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,8,FALSE,1,442,442,29219,38,1929,1554,37,0.0097,8086.53035022491,87,72,22,0.0163,249.894893256487,55119,21916348.08,25017.85,605,474,30,0.0087,2721.46641221425,420,236,36,0.0201,895.221481568555
863,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,9,FALSE,1,463,463,29219,37,2079,1490,45,0.011,8142.25122497783,57,46,22,0.0104,194.629070555993,55119,16711553.67,21473.58,629,473,31,0.0075,2875.82360849776,299,167,26,0.0238,625.270125970862
864,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,10,FALSE,1,499,499,29219,36,1969,1618,38,0.0103,8193.33845922335,52,42,17,0.0088,198.434391758838,55119,13053791.04,18666.56,609,459,30,0.0081,2807.04052546663,349,199,30,0.0219,780.051262897154
865,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,11,FALSE,1,562,562,29219,32.5,2084,1513,37,0.0108,8191.67004556613,59,46,25,0.0143,201.431840543325,55119,10412854.45,16399.15,778,620,32,0.0111,2933.27560077734,356,175,41,0.0215,747.639426836452
866,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,12,FALSE,1,599,599,29219,30,1892,1434,38,0.0098,7760.2407091915,56,43,24,0.0103,199.429710069755,55119,8459516.63,14537.05,623,485,27,0.0074,2649.71255866177,369,175,36,0.0217,799.286670239289
867,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,13,FALSE,1,691,691,29219,27,1828,1324,35,0.0108,7212.51742157988,64,55,22,0.0108,225.789698135252,55119,6983228.68,12986.14,591,475,27,0.0108,2520.8600525282,412,181,33,0.0201,951.210863148448
868,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,14,FALSE,1,758,758,29219,24,2010,1525,43,0.0113,7892.5666989816,62,49,29,0.0118,212.102495601977,55119,5845697.64,11678.69,623,465,30,0.0084,2634.67431921743,329,157,34,0.0206,733.131666020266
869,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,1,FALSE,1,469,469,29219,35,1625,1416,29,0.009,7461.98282445639,79,76,20,0.0117,251.949400615843,55119,428755782.29,168858.45,491,432,23,0.0071,2461.48453724459,388,204,38,0.0175,950.117549533271
86,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,2,FALSE,1,315,315,29219,39,2421,2040,22,0.0077,11713.9298044378,85,73,19,0.014,347.340916501758,55119,380555249.25,228104.10,807,657,18,0.0104,3230.87247288208,388,235,20,0.0154,1241.30127649695
870,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,2,FALSE,1,470,470,29219,36.5,1655,1317,25,0.009,7288.98540217795,77,66,24,0.0183,215.885032489776,55119,237942775.09,107218.30,538,437,27,0.0098,2307.69441054461,446,205,36,0.0166,1079.74588903602
871,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,3,FALSE,1,450,450,29219,39,1659,1329,25,0.0103,7212.25422610286,58,50,20,0.0119,200.784041012795,55119,142209942.74,75405.28,517,440,21,0.0083,2382.0624219402,416,195,34,0.0144,1032.08449343189
872,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,4,FALSE,1,429,429,29219,40,1722,1266,31,0.0102,7274.93079471986,60,54,21,0.0113,201.175272535646,55119,90220365.73,56550.81,472,396,23,0.0077,2172.46604450116,444,211,36,0.0146,1135.4280922688
873,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,5,FALSE,1,431,431,29219,38,1722,1366,27,0.0097,7422.20495215,74,61,26,0.0145,222.968198822441,55119,60166041.34,44313.41,486,415,22,0.0082,2378.47978117929,337,178,31,0.0178,814.259524182334
874,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,6,FALSE,1,431,431,29219,40,1953,1457,34,0.0095,7774.36964627105,58,49,18,0.0117,201.638003824583,55119,41864595.12,35843.67,635,530,33,0.011,2555.92612966756,407,208,30,0.0159,1009.16858145777
875,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,7,FALSE,1,445,445,29219,37,1807,1478,35,0.0106,7604.57567864332,64,54,24,0.0125,213.542264753441,55119,30211752.07,29694.56,620,554,27,0.0152,2639.33221883941,419,232,29,0.0162,1063.35169157314
876,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,8,FALSE,1,458,458,29219,39,1694,1386,35,0.01,7302.29587323334,51,43,20,0.0069,184.580481784069,55119,22497988.77,25062.76,468,411,22,0.0065,2393.4474238198,435,230,33,0.0184,1049.96205288767
877,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,9,FALSE,1,497,497,29219,36,2055,1445,33,0.0098,8172.51801406256,69,56,26,0.0151,229.515684699824,55119,17213934.11,21470.77,589,405,31,0.008,2555.49113249825,370,201,36,0.0183,882.311590917585
878,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,10,FALSE,1,537,537,29219,36,1636,1358,31,0.0087,7311.2722499493,49,43,20,0.0095,183.946223039725,55119,13482928.06,18618.87,466,420,22,0.0082,2365.95397650081,460,230,37,0.0191,1050.99381861408
879,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,11,FALSE,1,576,576,29219,32,1972,1242,38,0.0114,7616.42822979629,54,46,24,0.0096,189.637799753193,55119,10776699.68,16310.41,611,474,30,0.0095,2461.68235813994,570,260,32,0.0162,1394.89273800194
87,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,3,FALSE,1,312,312,29219,40,2406,2116,23,0.008,11519.8870586196,97,86,26,0.0111,386.650002864662,55119,280953089.80,203287.61,830,667,21,0.0088,3386.02689912341,354,218,21,0.0162,1077.49627992537
880,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,12,FALSE,1,651,651,29219,29,1867,1163,37,0.0104,7249.29613669726,55,45,24,0.0094,173.4972612171,55119,8766273.07,14411.47,612,445,29,0.0124,2330.53975957432,540,244,39,0.0146,1372.63305769785
881,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,13,FALSE,1,715,715,29219,26,1780,1356,39,0.0098,7002.7738951078,61,52,25,0.0131,180.82506818546,55119,7240619.31,12827.97,630,489,31,0.0109,2351.14300084637,517,236,35,0.0205,1107.18944892432
882,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,14,FALSE,1,741,741,29219,25,1836,1244,35,0.0107,7325.77645415906,131,111,27,0.0061,386.189923709427,55119,6060681.66,11492.02,515,355,28,0.0064,2349.70360492589,499,262,39,0.018,1146.02988919224
883,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,1,FALSE,1,494,494,29219,32,3504,1676,34,0.0108,12378.1243489355,70,49,22,0.0164,183.971095308501,55119,421949772.79,167643.83,751,492,28,0.0099,2543.05506952491,773,407,16,0.016,2011.87980265449
884,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,2,FALSE,1,500,500,29219,32,4027,2004,37,0.0097,14689.1185609218,86,63,23,0.0124,232.520347039921,55119,259746157.70,104667.05,901,649,33,0.01,3148.18798325313,695,310,18,0.014,2039.04442608298
885,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,3,FALSE,1,491,491,29219,32,3492,1724,39,0.0103,12601.776297035,77,56,24,0.0146,203.205455814249,55119,179925960.99,72006.18,779,487,35,0.0135,2448.04307126692,448,316,15,0.0156,1367.43019371067
886,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,4,FALSE,1,500,500,29219,30,3141,1570,35,0.0096,11645.1084614197,64,47,22,0.0125,181.319725463672,55119,131729221.27,52090.13,796,501,29,0.0135,2387.3485126646,506,299,14,0.0121,1652.83051739724
887,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,5,FALSE,1,507,507,29219,31,3163,1753,34,0.0093,12083.8594049807,66,53,20,0.0169,165.956831473526,55119,99072814.32,38723.79,613,433,29,0.0137,1915.90447630115,770,441,7,0.0125,2175.08007874352
888,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,6,FALSE,1,497,497,29219,30,2695,1515,32,0.0104,10602.8497325637,68,47,18,0.0167,156.889127413877,55119,75659257.79,29274.35,705,491,24,0.0124,2079.97220664902,303,242,6,0.0129,805.720786415657
889,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,7,FALSE,1,466,466,29219,31,2799,1565,28,0.0084,11596.2937774549,58,39,15,0.0131,169.914762481485,55119,58393604.72,22397.56,772,531,26,0.0121,2591.69754872755,484,295,9,0.0085,1983.21655266038
88,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,4,FALSE,1,290,290,29219,38,2170,1917,22,0.0079,10524.7185276607,90,79,18,0.0112,338.727880476928,55119,217660944.95,184394.87,659,585,17,0.0068,3014.29451908549,262,181,16,0.0112,865.887446765218
890,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,8,FALSE,1,470,470,29219,30,3071,1832,27,0.0094,12182.975282883,73,61,15,0.0128,214.433354579557,55119,45457626.73,17302.34,731,539,22,0.0106,2722.06734917933,423,305,8,0.017,1169.61169729127
891,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,9,FALSE,1,474,474,29219,30,2770,1766,24,0.0098,11195.2663500373,73,62,16,0.0154,193.202580020323,55119,35661049.99,13478.78,737,593,22,0.0132,2517.82300749059,342,243,13,0.0154,935.21823510185
892,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,10,FALSE,1,477,477,29219,30,2651,1711,23,0.0098,10607.878649424,86,66,18,0.0152,234.137191091737,55119,28178725.76,10580.18,722,578,23,0.0119,2677.36304096435,431,322,10,0.0125,1296.5377917453
893,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,11,FALSE,1,482,482,29219,30,2635,1717,31,0.0093,11101.7211669761,63,50,18,0.012,193.361927168794,55119,22421213.66,8363.38,730,591,23,0.0122,2880.36676404016,319,218,12,0.0132,936.027717831902
894,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,12,FALSE,1,461,461,29219,30,2368,1267,30,0.0088,9912.33255716469,94,77,22,0.0129,247.963028333065,55119,17960192.32,6654.46,680,500,27,0.0135,2327.68052553076,295,251,13,0.0107,1143.40210623744
895,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,13,FALSE,1,495,495,29219,31,2679,1708,33,0.0092,11683.1460882643,70,53,19,0.0129,228.834059333175,55119,14480899.62,5327.31,861,702,33,0.0136,3019.11752215687,314,187,18,0.0204,668.166475610301
896,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,14,FALSE,1,509,509,29219,31,2904,1628,39,0.0095,11508.7588787638,99,81,22,0.0142,252.439746391118,55119,11750032.95,4289.50,900,647,39,0.0151,2962.65760224996,442,269,18,0.0199,870.396652532723
897,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,1,FALSE,1,455,455,29219,40,2016,1696,34,0.0097,8581.15666038506,89,74,25,0.0166,277.314517645988,55119,428231108.24,169717.12,682,485,26,0.0099,2782.70134997362,535,317,34,0.0185,1160.56128005026
898,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,2,FALSE,1,439,439,29219,42,2089,1692,34,0.0096,8707.92396184361,81,64,21,0.0128,278.672335619884,55119,239496262.28,110536.18,699,482,34,0.0097,2781.66709674589,646,355,34,0.0196,1367.21647068625
899,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,3,FALSE,1,451,451,29219,41,2080,1701,27,0.0092,9166.85512613346,74,61,23,0.0131,261.615371817841,55119,145241747.94,80072.72,708,568,32,0.0104,2998.28793401729,578,275,39,0.0188,1249.81868601501
89,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,5,FALSE,1,291,291,29219,42,2661,2164,27,0.008,12256.0831868982,93,84,18,0.0101,388.519449506608,55119,175152538.70,169303.51,825,652,20,0.0098,3398.27715911823,514,328,21,0.014,1449.79230281844
8,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,8,FALSE,1,295,295,29109,41,2696,2250,26,0.0082,12702.5422776237,81,75,15,0.0113,340.432376806192,55119,125743323.39,154037.23,877,762,25,0.01,3761.35145007689,238,171,20,0.0177,745.230262869683
900,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,4,FALSE,1,445,445,29219,39,2027,1656,37,0.009,9026.7613878634,67,54,21,0.0129,248.583835477971,55119,93971228.88,61802.04,653,509,28,0.0081,2977.77844348324,541,259,34,0.0174,1331.21679453997
901,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,5,FALSE,1,433,433,29219,39,1961,1659,37,0.0103,8433.41488287131,83,67,25,0.011,262.508553274259,55119,64125194.08,49735.73,698,462,30,0.0096,2803.26476274709,442,260,39,0.0225,917.519164278262
902,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,6,FALSE,1,423,423,29219,39,1867,1609,34,0.0098,8056.55110381592,77,61,24,0.0104,246.792216021779,55119,45742828.30,41225.30,614,462,25,0.0082,2533.61317993905,691,374,36,0.0198,1417.55112513088
903,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,7,FALSE,1,431,431,29219,40,1946,1638,30,0.0094,8532.50493034754,81,62,24,0.0128,263.001631844759,55119,33864644.90,34930.02,652,496,29,0.0088,2881.44965858117,631,375,38,0.0183,1331.6202522767
904,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,8,FALSE,1,442,442,29219,41,2267,1773,40,0.0096,9359.83782264306,70,56,23,0.0086,256.901233485823,55119,25866042.96,30102.52,620,470,34,0.0075,2748.55061053438,799,423,33,0.0178,1844.35849256486
905,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,9,FALSE,1,469,469,29219,41,1944,1568,41,0.0095,8340.00837465167,93,62,23,0.0126,283.730743700227,55119,20284221.16,26295.01,653,458,32,0.008,2920.45772859137,701,381,48,0.0201,1449.37687574903
906,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,10,FALSE,1,486,486,29219,38,2061,1617,46,0.01,8500.23521306138,94,69,24,0.0123,293.913655496715,55119,16266344.40,23223.58,747,533,35,0.0093,3128.41558068969,469,263,39,0.0217,965.265755834357
907,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,11,FALSE,1,454,454,29219,36,2185,1648,47,0.0101,8602.95320056658,81,61,25,0.0122,249.794116231338,55119,13295068.69,20699.92,764,548,32,0.0094,3151.73172444722,499,270,40,0.0203,1086.23195869612
908,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,12,FALSE,1,508,508,29219,37.5,2030,1622,38,0.0099,8470.81706691028,83,64,27,0.0121,263.784462342822,55119,11045302.61,18594.33,722,489,34,0.0085,2841.5134253746,527,258,34,0.0206,1119.69192589563
909,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,13,FALSE,1,578,578,29219,32,1942,1529,44,0.0095,7968.87236437063,69,57,24,0.0105,230.819566051116,55119,9306228.40,16814.71,609,419,26,0.0075,2602.509669198,663,305,30,0.0198,1420.69896883057
90,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,6,FALSE,1,309,309,29219,42,2603,2138,31,0.009,12236.0424461341,86,78,18,0.0107,358.298547188735,55119,145235898.61,156836.33,778,642,22,0.0081,3260.56329751486,380,254,19,0.0131,1171.29519708942
910,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,14,FALSE,1,614,614,29219,28,1893,1511,43,0.0109,7622.23486323393,87,73,30,0.0137,266.743458659059,55119,7937218.88,15293.87,690,492,37,0.0108,2662.91421462266,558,301,35,0.0212,1129.55364839351
911,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,1,FALSE,1,404,404,29219,39.5,2115,1811,28,0.0095,9035.22329756847,82,72,23,0.0129,259.090760536521,55119,430561053.59,169726.12,568,480,21,0.0078,2518.51107758639,351,183,28,0.0189,880.349645987414
912,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,2,FALSE,1,391,391,29219,39,2062,1708,35,0.0088,9336.53842110519,72,64,22,0.0119,249.188317344792,55119,239391076.94,109611.08,613,475,25,0.008,2850.87230754962,362,198,32,0.0162,1012.56191063563
913,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,3,FALSE,1,373,373,29219,40,2055,1753,21,0.009,9145.54538304157,61,55,16,0.0137,228.65168535383,55119,143231553.29,78606.09,605,523,23,0.0106,2640.33830282922,381,210,33,0.0177,1012.06271286816
914,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,4,FALSE,1,400,400,29219,38,2194,1822,24,0.0104,8981.4139912661,76,66,21,0.0133,242.071528893324,55119,91016347.68,60099.31,658,581,20,0.0102,2716.70630872225,400,204,26,0.0151,1118.11331135224
915,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,5,FALSE,1,379,379,29219,40,2313,1872,29,0.0104,9368.13313628279,71,61,20,0.0118,224.492114316036,55119,60877933.60,47966.26,655,555,24,0.0115,2641.68137670909,460,218,29,0.0173,1150.01938042862
916,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,6,FALSE,1,376,376,29219,43,2096,1783,28,0.0106,8784.47978752404,79,70,23,0.0133,251.938877157881,55119,42559366.61,39475.66,665,542,27,0.0119,2659.05499346494,468,214,34,0.0184,1157.69898801642
917,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,7,FALSE,1,362,362,29219,39,2058,1702,27,0.0092,8818.85812127315,80,75,21,0.0105,264.133107085303,55119,30911753.84,33241.92,631,566,19,0.0082,2796.82259311243,480,215,33,0.0172,1205.5950692398
918,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,8,FALSE,1,426,426,29219,38,2052,1632,35,0.0095,8831.98692520058,77,64,21,0.0149,237.062161134147,55119,23204559.68,28494.07,643,561,20,0.0094,2734.36320319095,414,200,31,0.0171,1053.0303172672
919,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,9,FALSE,1,468,468,29219,37,2092,1796,36,0.0087,9107.72357449698,86,77,21,0.0141,270.345638391234,55119,17920563.87,24771.99,692,601,24,0.0092,2968.60172874247,475,215,31,0.019,1028.92487930827
91,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,7,FALSE,1,306,306,29219,40,2599,2175,24,0.0084,12307.3901835479,83,74,20,0.0141,340.637658129393,55119,123327513.33,146278.41,789,665,21,0.0084,3401.02823913431,318,197,17,0.0148,1035.1988735229
920,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,10,FALSE,1,517,517,29219,34,2104,1705,33,0.0096,9218.82906913759,67,60,20,0.0098,241.555117751605,55119,14181518.25,21785.54,667,577,28,0.0083,2866.66650038075,297,167,36,0.02,664.384499666453
921,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,11,FALSE,1,561,561,29219,32,1955,1498,31,0.0093,8321.05234498755,65,53,20,0.0109,225.18956676724,55119,11460116.98,19343.29,563,499,26,0.0086,2572.49145259265,364,210,35,0.0194,878.306190851566
922,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,12,FALSE,1,612,612,29219,30,1835,1464,33,0.0088,8185.32018441714,64,55,17,0.0105,225.750321649299,55119,9429121.77,17314.21,656,546,22,0.0088,2819.04739699186,315,184,41,0.0161,828.809646383168
