id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
1104,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,12,FALSE,1,162,162,3183,16,67,46,5,0.019,122.27634590362,5,5,4,0.0133,10.3149988167936,2798,5,5,3,0.0211,9.32235352167789
1105,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,13,FALSE,1,157,157,3183,16,50,32,5,0.0123,117.533737629351,6,6,5,0.0111,13.8121527406155,2798,3,3,2,0.0054,7.21604275070614
1106,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,14,FALSE,1,154,154,3183,17,65,38,4,0.0152,129.735389529413,6,6,5,0.0173,11.8081980876493,2798,5,5,3,0.0203,9.95944519674826
1107,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,1,FALSE,1,153,153,3183,17,103,57,7,0.0098,426.491331027281,6,5,6,0.0212,14.496063296673,2798,1,1,1,0.0165,1.78316510228068
1108,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,2,FALSE,1,155,155,3183,17,106,60,8,0.0111,390.065170150028,6,5,6,0.0165,16.2343820224308,2798,1,1,1,0.0162,1.79146110912908
1109,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,3,FALSE,1,156,156,3183,15,108,83,6,0.0128,321.554628988349,4,3,4,0.0195,8.26351995471056,2798,1,1,1,0.0219,1.65968227294601
110,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor-dist,12,FALSE,1,145,145,3183,16,92,59,4,0.0073,339.42444981378,4,3,3,0.023,7.66324182277553,2798,0,0,0,NaN,0
1110,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,4,FALSE,1,145,145,3183,17,163,101,11,0.0106,581.481462310078,4,3,4,0.0143,11.8496095200886,2798,1,1,1,0.0324,1.48908716289223
1111,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,5,FALSE,1,165,165,3183,16,140,86,10,0.0135,407.619917253022,6,4,6,0.0144,11.9066429062085,2798,0,0,0,NaN,0
1112,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,6,FALSE,1,160,160,3183,16,131,77,7,0.0127,399.09722218952,4,2,4,0.0075,8.65020350832172,2798,0,0,0,NaN,0
1113,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,7,FALSE,1,164,164,3183,16,101,62,7,0.0087,458.077169398687,2,1,2,0.0034,12.1684947007974,2798,2,2,2,0.041,2.78757412816065
1114,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,8,FALSE,1,154,154,3183,16.5,119,59,7,0.0103,381.750328893369,3,1,3,0.0057,6.76208250887266,2798,1,1,1,0.0181,1.74176517908013
1115,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,9,FALSE,1,153,153,3183,16,96,63,4,0.0065,440.454847736597,4,3,4,0.0088,17.0490780796482,2798,1,1,1,0.0161,1.79272763041822
1116,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,10,FALSE,1,160,160,3183,16,75,42,4,0.0038,395.869863621021,4,3,4,0.0204,15.2148864222318,2798,1,1,1,0.0162,1.79055918679864
1117,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,11,FALSE,1,154,154,3183,16,87,54,7,0.0069,361.262795767885,4,3,4,0.0093,13.0787522560851,2798,2,2,2,0.0081,7.63385670317535
1118,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,12,FALSE,1,150,150,3183,16.5,107,52,7,0.0086,358.85062387672,5,3,5,0.0122,10.3241045821668,2798,2,2,2,0.0081,7.63008574921996
1119,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,13,FALSE,1,150,150,3183,17,110,56,6,0.0078,353.442782420679,6,4,6,0.0196,11.4710161940229,2798,1,1,1,0.0161,1.79342557381654
111,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor-dist,13,FALSE,1,157,157,3183,15,71,45,5,0.0102,198.564832122475,4,3,3,0.0299,6.2880643467041,2798,0,0,0,NaN,0
1120,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,14,FALSE,1,151,151,3183,17,135,87,11,0.0126,505.99590964427,5,4,5,0.0222,11.7890009837696,2798,0,0,0,NaN,0
1121,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,1,FALSE,1,153,153,3183,16,92,51,4,0.004,576.536924531073,2,1,2,0,14.0842375053295,2798,1,1,1,0.0163,1.7872209516518
1122,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,2,FALSE,1,160,160,3183,16,89,47,3,0.0021,620.90150569412,3,2,3,0.008,14.6933471325759,2798,1,1,1,0.0317,1.49914055278515
1123,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,3,FALSE,1,158,158,3183,16,162,120,5,0.0143,781.771780999254,6,5,6,0.0131,24.2657700734841,2798,1,1,1,0.0137,1.86223778157531
1124,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,4,FALSE,1,156,156,3183,16,170,128,6,0.0128,800.588134428407,6,5,6,0.0141,24.1699366415739,2798,1,1,1,0.014,1.85508602965805
1125,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,5,FALSE,1,150,150,3183,17,147,105,6,0.0119,760.143034908222,6,5,6,0.0189,23.7688418538747,2798,1,1,1,0.014,1.85508602965805
1126,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,6,FALSE,1,144,144,3183,17,139,96,6,0.0105,766.310409546633,5,4,5,0.0091,27.9048739637022,2798,1,1,1,0.014,1.85508602965805
1127,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,7,FALSE,1,158,158,3183,16,137,96,6,0.0106,736.087269089661,7,6,5,0.0115,27.6728787672195,2798,1,1,1,0.014,1.85508602965805
1128,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,8,FALSE,1,158,158,3183,17,156,114,7,0.0125,805.298731789292,6,5,4,0.0133,28.3354663489749,2798,1,1,1,0.014,1.85508602965805
1129,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,9,FALSE,1,144,144,3183,18,152,83,6,0.0062,594.574973234573,7,5,5,0.0191,20.8867061113897,2798,1,1,1,0.014,1.85508602965805
112,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor-dist,14,FALSE,1,152,152,3183,16,91,46,6,0.0124,265.777813512768,4,3,3,0.0237,7.49765835688951,2798,0,0,0,NaN,0
1130,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,10,FALSE,1,141,141,3183,19,146,77,6,0.0055,584.910979458594,5,3,5,0.005,19.7319988213249,2798,0,0,0,NaN,0
1131,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,11,FALSE,1,160,160,3183,17,157,88,9,0.0048,638.175609606489,6,4,5,0.0216,16.5907081222195,2798,1,1,1,0.014,1.85508602965805
1132,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,12,FALSE,1,155,155,3183,18,150,80,7,0.006,634.497950486655,5,3,4,0.0223,14.243131906927,2798,1,1,1,0.014,1.85508602965805
1133,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,13,FALSE,1,148,148,3183,18,132,53,6,0.0079,493.711378500669,7,4,5,0.004,17.764267318054,2798,1,1,1,0.014,1.85508602965805
1134,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,14,FALSE,1,146,146,3183,17.5,121,53,6,0.0055,518.526120372804,3,1,3,0.003,14.7834096195865,2798,0,0,0,NaN,0
1135,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,1,FALSE,1,154,154,3183,17,144,70,5,0.0052,732.054928864489,7,6,7,0.0133,23.7347193371734,2798,2,2,2,0.0317,3.13582086901916
1136,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,2,FALSE,1,160,160,3183,16,140,76,7,0.007,566.931891012272,6,5,6,0.0183,15.6162756217633,2798,0,0,0,NaN,0
1137,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,3,FALSE,1,161,161,3183,16,140,72,6,0.0078,512.051004355317,4,3,4,0.0055,11.1650770657397,2798,1,1,1,0.0408,1.38900369176888
1138,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,4,FALSE,1,172,172,3183,14,137,69,5,0.0067,505.681575387112,4,3,4,0.0134,10.3598899547538,2798,0,0,0,NaN,0
1139,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,5,FALSE,1,168,168,3183,15,143,75,7,0.0073,519.112037076237,4,3,4,0.0134,10.3598899547538,2798,5,5,4,0.0251,8.07940704060357
113,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,1,FALSE,1,159,159,3183,16,186,70,9,0.0095,652.14516972063,9,7,9,0.0124,19.8981637943222,2798,1,1,1,0.0037,2.42675123019356
1140,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,6,FALSE,1,167,167,3183,15,157,59,6,0.0072,492.351669816405,6,4,6,0.0159,12.6106081610026,2798,0,0,0,NaN,0
1141,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,7,FALSE,1,172,172,3183,15,154,56,6,0.0065,487.580052572572,7,5,7,0.0185,14.1191763252936,2798,2,2,2,0.0179,3.52825256545935
1142,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,8,FALSE,1,152,152,3183,17,127,59,4,0.0078,432.473665591634,3,2,3,0.0056,7.77101765192297,2798,1,1,1,0.0228,1.64170910194004
1143,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,9,FALSE,1,152,152,3183,16,114,56,5,0.0094,350.015346611146,6,5,6,0.0147,12.7782866316302,2798,1,1,1,0.0228,1.64170910194004
1144,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,10,FALSE,1,163,163,3183,16,131,69,7,0.0083,390.472452587417,5,4,5,0.0147,10.7459150047334,2798,1,1,1,0.0395,1.40368839019503
1145,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,11,FALSE,1,165,165,3183,16,122,55,6,0.0076,405.428777375517,4,3,4,0.0171,8.93754226801991,2798,1,1,1,0.0468,1.32970955203769
1146,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,12,FALSE,1,161,161,3183,16,125,57,8,0.0109,394.720515831536,6,5,5,0.0128,13.5447750739616,2798,1,1,1,0.0183,1.73812996640202
1147,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,13,FALSE,1,165,165,3183,15,142,70,8,0.0085,486.763434282704,6,5,5,0.0157,13.7967705304582,2798,0,0,0,NaN,0
1148,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,14,FALSE,1,160,160,3183,16,118,53,6,0.0062,422.548318263386,5,4,4,0.0085,11.8236845147737,2798,0,0,0,NaN,0
1149,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,1,FALSE,1,167,167,3183,15,92,68,4,0.01,396.453675063181,4,3,4,0.014,8.48173179625032,2798,1,1,1,0.0048,2.32193770093016
114,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,2,FALSE,1,157,157,3183,17,184,68,10,0.0096,647.641873759626,8,6,8,0.0113,18.233152966077,2798,1,1,1,0.0037,2.42675123019356
1150,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,2,FALSE,1,157,157,3183,16,86,57,6,0.0072,411.639657039456,4,3,4,0.0111,12.0896098261844,2798,1,1,1,0.0081,2.08911328234908
1151,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,3,FALSE,1,160,160,3183,16,85,55,6,0.0093,404.177420917913,2,1,2,0,8.76282150545431,2798,0,0,0,NaN,0
1152,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,4,FALSE,1,163,163,3183,15,47,46,3,0.0031,332.725633221911,2,1,2,0.0137,6.36124207794646,2798,0,0,0,NaN,0
1153,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,5,FALSE,1,159,159,3183,15,47,43,2,0.0037,345.896599346805,4,3,4,0.0116,15.3225013395634,2798,0,0,0,NaN,0
1154,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,6,FALSE,1,159,159,3183,16,53,49,4,0.0046,357.813605475733,5,4,5,0.0152,15.8112940593058,2798,1,1,1,0.0242,1.61635527834326
1155,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,7,FALSE,1,161,161,3183,15,64,57,6,0.0075,377.738567163096,7,6,5,0.0081,21.5448183557674,2798,1,1,1,0.0242,1.61635527834326
1156,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,8,FALSE,1,165,165,3183,16,64,51,5,0.0087,291.21400149108,4,3,4,0.0149,12.7305383335779,2798,1,1,1,0.0242,1.61635527834326
1157,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,9,FALSE,1,156,156,3183,16.5,50,50,4,0.0051,330.560072441228,2,2,2,2e-04,8.81472579754024,2798,2,2,2,0.0183,3.47633419983451
1158,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,10,FALSE,1,154,154,3183,16,60,46,3,0.0082,348.109048028687,3,3,3,0.0197,8.44965357787034,2798,1,1,1,0.0284,1.5472975945608
1159,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,11,FALSE,1,155,155,3183,16,91,46,4,0.0049,453.554750891584,5,4,5,0.022,14.3205715931208,2798,0,0,0,NaN,0
115,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,3,FALSE,1,156,156,3183,16.5,184,68,10,0.0096,648.678255617655,8,6,8,0.0113,18.233152966077,2798,1,1,1,0.0037,2.42675123019356
1160,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,12,FALSE,1,152,152,3183,16,55,48,3,0.0088,357.357308389448,5,4,5,0.0266,12.8042880953878,2798,0,0,0,NaN,0
1161,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,13,FALSE,1,154,154,3183,16,57,43,3,0.0078,360.548100332323,3,2,3,0.0076,10.3741303841962,2798,1,1,1,0.0153,1.816721184414
1162,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,14,FALSE,1,167,167,3183,15,51,50,2,0.0023,355.462649785104,2,1,2,0.0082,8.27886615876435,2798,1,1,1,0.0168,1.77364455961625
1163,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,1,FALSE,1,168,168,3183,16,120,61,8,0.0163,254.417036248578,4,4,4,0.0252,6.61478625128392,2798,0,0,0,NaN,0
1164,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,2,FALSE,1,159,159,3183,17,150,66,9,0.013,411.350390673968,4,4,4,0.0194,8.30645867245837,2798,0,0,0,NaN,0
1165,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,3,FALSE,1,149,149,3183,17,173,71,10,0.0151,446.729974688049,2,1,2,0.0166,4.77601591297524,2798,0,0,0,NaN,0
1166,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,4,FALSE,1,161,161,3183,16,103,60,7,0.0166,222.814317006402,0,0,0,NaN,0,2798,1,1,1,0.0489,1.31053105885081
1167,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,5,FALSE,1,158,158,3183,16,168,66,13,0.0127,444.14512785572,2,2,2,0.0027,5.59872194756581,2798,0,0,0,NaN,0
1168,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,6,FALSE,1,166,166,3183,16,144,71,11,0.0196,289.745099462131,3,3,3,0.0199,5.55656838975539,2798,2,2,1,0.0128,3.78334847656197
1169,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,7,FALSE,1,159,159,3183,16,180,77,11,0.0167,439.077411146118,2,2,2,0.0127,3.97721709359508,2798,0,0,0,NaN,0
116,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,4,FALSE,1,162,162,3183,15,181,65,9,0.0093,642.550738183711,8,6,8,0.0113,18.233152966077,2798,1,1,1,0.0037,2.42675123019356
1170,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,8,FALSE,1,156,156,3183,17,154,98,13,0.0157,332.210471170243,2,2,2,0.003,5.49059062758312,2798,0,0,0,NaN,0
1171,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,9,FALSE,1,158,158,3183,16.5,120,94,12,0.0206,237.106157885686,2,2,2,0.0265,3.39024048742428,2798,0,0,0,NaN,0
1172,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,10,FALSE,1,154,154,3183,17,159,105,14,0.0141,372.557425202713,2,2,2,0.0124,4.01106616319999,2798,0,0,0,NaN,0
1173,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,11,FALSE,1,158,158,3183,17,107,70,8,0.0126,250.025306011085,1,1,1,0.0059,2.22962241597644,2798,0,0,0,NaN,0
1174,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,12,FALSE,1,156,156,3183,17,112,73,8,0.0137,247.46238727282,4,4,4,0.0259,6.81210223347983,2798,0,0,0,NaN,0
1175,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,13,FALSE,1,160,160,3183,16.5,113,73,11,0.0201,240.384125372283,4,4,3,0.0268,6.97750852224359,2798,0,0,0,NaN,0
1176,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,14,FALSE,1,155,155,3183,16,151,78,10,0.0118,412.868036544379,2,2,2,0.003,6.28923611274049,2798,0,0,0,NaN,0
1177,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,1,FALSE,1,140,140,3183,19,78,48,4,0.0046,501.786352504495,3,3,3,0.021,13.1766604331065,2798,1,1,1,0.0246,1.60871565331122
1178,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,2,FALSE,1,153,153,3183,17,89,59,7,0.0064,542.361055961053,7,7,7,0.0195,22.1945659550445,2798,2,2,2,0.0141,3.69878134203114
1179,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,3,FALSE,1,150,150,3183,17.5,97,56,6,0.0066,567.04183206602,5,4,5,0.0163,18.6771105186068,2798,1,1,1,0.0126,1.89958125427604
117,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,5,FALSE,1,159,159,3183,16,175,59,9,0.0083,635.32719366906,9,7,9,0.013,19.8023021921345,2798,2,2,2,0.0114,4.14489070120074
1180,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,4,FALSE,1,147,147,3183,18,50,50,3,0.0028,401.931959006897,6,6,6,0.0214,18.1347410730116,2798,1,1,1,0.0439,1.35733896541159
1181,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,5,FALSE,1,156,156,3183,16,117,54,8,0.0098,509.41421396534,6,6,6,0.0175,18.5511135781802,2798,0,0,0,NaN,0
1182,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,6,FALSE,1,155,155,3183,16,73,50,4,0.0092,407.403199159406,4,4,4,0.0155,15.716679258197,2798,1,1,1,0.0415,1.38211020787417
1183,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,7,FALSE,1,159,159,3183,17,55,55,4,0.0053,415.056816886369,5,5,5,0.0144,17.861739711642,2798,1,1,1,0.0415,1.38211020787417
1184,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,8,FALSE,1,159,159,3183,17,108,73,6,0.008,596.621434505688,7,6,7,0.0157,22.7103202934606,2798,1,1,1,0.0415,1.38211020787417
1185,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,9,FALSE,1,153,153,3183,17,159,122,6,0.0074,861.819860389383,9,8,9,0.0174,26.7283030950254,2798,1,1,1,0.0415,1.38211020787417
1186,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,10,FALSE,1,155,155,3183,18,78,49,5,0.0041,520.037099381449,8,7,8,0.0189,24.1999010557488,2798,1,1,1,0.0415,1.38211020787417
1187,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,11,FALSE,1,150,150,3183,17,83,60,6,0.0182,481.743983742842,6,6,6,0.0244,17.8799860889009,2798,0,0,0,NaN,0
1188,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,12,FALSE,1,143,143,3183,18,60,57,6,0.0065,452.05436773019,7,6,7,0.019,20.7282635986617,2798,1,1,1,0.0126,1.89958125427604
1189,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,13,FALSE,1,145,145,3183,17,63,63,6,0.0077,471.275427477242,8,8,8,0.0205,22.5817473804962,2798,0,0,0,NaN,0
118,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,6,FALSE,1,156,156,3183,17,172,56,8,0.0083,628.558676028486,8,6,8,0.011,18.2908052226987,2798,2,2,2,0.0114,4.14489070120074
1190,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,14,FALSE,1,161,161,3183,16,99,65,9,0.0079,541.958535028072,5,5,5,0.0255,16.0763649545033,2798,0,0,0,NaN,0
1191,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,1,FALSE,1,165,165,3183,15,135,83,8,0.0087,592.365863247076,7,5,7,0.0076,27.4235274427997,2798,0,0,0,NaN,0
1192,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,2,FALSE,1,152,152,3183,15,146,58,8,0.0084,608.258041953789,5,3,5,0.0078,18.6891372159039,2798,0,0,0,NaN,0
1193,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,3,FALSE,1,154,154,3183,17,140,73,7,0.0084,709.602785542168,5,3,5,0.003,27.7479835642946,2798,0,0,0,NaN,0
1194,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,4,FALSE,1,156,156,3183,16,101,54,8,0.009,484.940687054416,6,5,6,0.0057,22.257061867271,2798,0,0,0,NaN,0
1195,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,5,FALSE,1,155,155,3183,17,79,49,4,0.0042,473.602605874169,6,5,6,0.0087,20.6323610970811,2798,0,0,0,NaN,0
1196,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,6,FALSE,1,152,152,3183,17,98,56,5,0.0049,648.844057257407,4,3,4,0.0041,18.4892767483593,2798,0,0,0,NaN,0
1197,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,7,FALSE,1,156,156,3183,16,95,68,8,0.0158,443.025227316121,4,4,4,0.014,15.6875708385466,2798,1,1,1,0.0304,1.51765537078933
1198,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,8,FALSE,1,156,156,3183,17,169,79,9,0.0103,665.285216475168,8,6,8,0.0123,19.726059551113,2798,1,1,1,0.0233,1.6324425994921
1199,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,9,FALSE,1,168,168,3183,16,119,48,7,0.0101,549.83410407991,7,6,7,0.0149,22.6381994903614,2798,0,0,0,NaN,0
119,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,7,FALSE,1,156,156,3183,16,176,60,10,0.0085,636.206620361482,7,5,7,0.0095,16.624108204498,2798,2,2,2,0.0194,3.42349910111323
11,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,11,FALSE,1,160,160,3183,16,204,96,13,0.0098,708.252595774624,5,2,5,0.0069,12.5394317027946,2798,0,0,0,NaN,0
1200,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,10,FALSE,1,165,165,3183,16,83,52,5,0.0047,561.013262103546,5,4,5,0.0121,22.9079987008687,2798,0,0,0,NaN,0
1201,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,11,FALSE,1,160,160,3183,16,110,48,7,0.0061,481.15382940763,5,4,5,0.008,19.1296447105822,2798,0,0,0,NaN,0
1202,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,12,FALSE,1,173,173,3183,15,118,70,8,0.0145,345.67323348116,5,4,5,0.0128,12.4816982357051,2798,1,1,1,0.045,1.34683782739326
1203,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,13,FALSE,1,163,163,3183,16,137,58,10,0.011,431.772262072875,5,4,5,0.0153,10.0277787548148,2798,1,1,1,0.045,1.34683782739326
1204,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,14,FALSE,1,160,160,3183,17,165,66,9,0.0089,515.46741593561,5,3,5,0.0182,9.9180615429724,2798,0,0,0,NaN,0
1205,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,1,FALSE,1,152,152,3183,16,127,53,7,0.0067,472.289351312549,6,5,4,0.0122,21.8574416793462,2798,2,2,1,0.0292,3.06833169196404
1206,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,2,FALSE,1,152,152,3183,15.5,196,132,7,0.0076,580.057327908244,5,4,4,0.0062,14.5309778765653,2798,1,1,1,0.0337,1.47248213238201
1207,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,3,FALSE,1,155,155,3183,16,91,47,4,0.0054,319.269302664421,9,7,8,0.0107,22.6389816689542,2798,1,1,1,0.0337,1.47248213238201
1208,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,4,FALSE,1,154,154,3183,16,137,56,7,0.0104,414.331943700684,8,6,7,0.0135,19.2191576333975,2798,2,2,2,0.0393,2.82006339344556
1209,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,5,FALSE,1,159,159,3183,17,106,50,6,0.0117,336.558664648369,3,2,3,1e-04,15.0210836927625,2798,2,2,2,0.0309,3.12226402335088
120,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,8,FALSE,1,155,155,3183,16,173,57,9,0.0084,630.260678898043,8,6,8,0.0143,17.3099090265109,2798,2,2,2,0.0194,3.42349910111323
1210,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,6,FALSE,1,164,164,3183,16,135,70,7,0.0144,378.129810852445,5,2,5,0.0068,12.5504733070203,2798,2,2,2,0.0309,3.12226402335088
1211,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,7,FALSE,1,159,159,3183,16,101,51,6,0.0092,421.734541603169,5,3,5,0.0146,11.5229408215794,2798,1,1,1,0.0168,1.77518137507582
1212,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,8,FALSE,1,165,165,3183,15,82,39,6,0.0137,182.747984625872,3,2,3,0.0309,4.6962360918468,2798,1,1,1,0.0168,1.77518137507582
1213,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,9,FALSE,1,160,160,3183,16,92,46,5,0.0056,428.016469880156,4,2,4,0.0116,15.2941463273262,2798,3,3,3,0.0142,5.82569968939511
1214,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,10,FALSE,1,153,153,3183,16,115,53,5,0.0071,550.437402089355,4,2,4,2e-04,17.5444082461807,2798,2,2,2,0.0202,3.38882297944567
1215,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,11,FALSE,1,160,160,3183,15,120,80,7,0.0177,436.334219659122,3,2,3,1e-04,12.2031800105349,2798,2,2,2,0.0275,3.1495021875035
1216,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,12,FALSE,1,159,159,3183,16,117,79,7,0.0183,415.87351030098,4,3,4,0.0066,11.1061416024308,2798,2,2,2,0.0272,3.16519253053745
1217,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,13,FALSE,1,159,159,3183,16,70,52,5,0.0108,398.325569443166,3,2,3,0.0184,13.1341202208863,2798,1,1,1,0.0207,1.68305235319688
