id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,total_edge_weight,irefindex_edge_weight,cpdb_total_enriched,unique_cpdb_terms,num_cpdb_enriched_modules,mean_cpdb_pval,total_cpdb_pval,marbach_total_enriched,unique_marbach_terms,num_marbach_enriched_modules,mean_marbach_pval,total_marbach_pval
169,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,1,FALSE,1,363,363,7532,16,1500,1099,54,0.0139,4710.46554407545,77,61,27,0.0167,166.837476157929,5069,29228080.42,40550.97,509,416,37,0.0103,1495.536384632,70,67,14,0.0253,119.143781889182
16,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,2,FALSE,1,367,367,7532,17,1218,883,50,0.0124,4075.42930960015,64,51,34,0.0171,166.635802963503,5069,20930158.68,33856.93,425,306,36,0.0141,1295.8326490198,128,118,13,0.0224,231.917401117781
170,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,2,FALSE,1,371,371,7532,16,1228,935,52,0.0146,3799.10780695644,75,56,26,0.0215,153.573323636845,5069,16824254.66,24322.06,460,352,39,0.0163,1304.0525718625,37,37,13,0.0299,60.052853648661
171,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,3,FALSE,1,363,363,7532,16,1285,915,47,0.0133,4208.99582515464,80,62,33,0.0182,169.177001410996,5069,10554184.46,15976.91,420,363,42,0.014,1317.54289088818,32,30,12,0.0225,56.9085302887002
172,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,4,FALSE,1,366,366,7532,16,1420,1028,50,0.0128,4461.95228365441,73,56,28,0.0192,154.25293750272,5069,7077608.35,11220.07,488,435,35,0.0206,1346.43821736407,88,84,15,0.0269,146.519057832742
173,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,5,FALSE,1,368,368,7532,16,1317,911,44,0.0113,4333.40003743819,54,42,30,0.0137,133.971701347298,5069,4999135.11,8282.58,407,368,34,0.0178,1260.52586619784,25,24,15,0.0279,40.959528617358
174,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,6,FALSE,1,380,380,7532,15,1189,887,50,0.0121,3975.75422846932,66,54,28,0.022,140.325729042756,5069,3677789.10,6351.68,553,494,36,0.0198,1425.25071808189,62,61,12,0.0304,99.5091613161985
175,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,7,FALSE,1,374,374,7532,16,1172,837,48,0.0112,4033.42917869896,61,48,24,0.0204,128.245972231872,5069,2794538.41,5018.36,469,409,33,0.0189,1291.72716995964,60,58,18,0.0267,102.202252900213
176,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,8,FALSE,1,372,372,7532,16,1169,835,52,0.0126,3748.751784744,65,52,24,0.0198,139.733000505329,5069,2179334.93,4060.72,441,386,37,0.0191,1213.27283070597,45,45,19,0.0262,77.6423302815411
177,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,9,FALSE,1,381,381,7532,16,1068,792,39,0.012,3923.94682241884,87,72,25,0.0207,178.834329771859,5069,1736047.28,3350.57,514,459,32,0.0261,1303.19041911893,44,41,17,0.0216,82.6212357033598
178,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,10,FALSE,1,368,368,7532,15,1307,947,40,0.0115,4346.49371183864,85,72,27,0.0213,169.591079601321,5069,1407502.57,2809.88,466,408,35,0.0256,1174.9004319161,79,74,24,0.0264,135.720932877084
179,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,11,FALSE,1,366,366,7532,16,1852,1324,52,0.0147,5196.34497412877,62,54,31,0.0176,138.535842706381,5069,1158174.95,2389.04,505,439,43,0.0227,1300.83163020453,42,40,22,0.0261,71.4474296184009
17,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,3,FALSE,1,382,382,7532,16,1125,804,49,0.0133,3846.99151867498,97,78,36,0.0205,214.144944894976,5069,13987396.36,24469.17,396,287,38,0.0126,1250.48154356226,61,55,16,0.0279,104.898931039532
180,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,12,FALSE,1,360,360,7532,16,1367,959,49,0.0157,3819.26236677727,54,48,27,0.0175,113.929806030667,5069,965136.83,2055.28,284,229,35,0.0135,883.547340654225,38,35,17,0.0301,60.0534465027953
181,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,13,FALSE,1,363,363,7532,16,1359,1048,51,0.0141,4014.93266452473,60,50,25,0.013,144.202943535346,5069,813097.13,1786.31,508,456,32,0.0161,1416.86608101473,57,54,22,0.0283,96.1351817343996
182,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,14,FALSE,1,343,343,7532,16,1126,776,47,0.0117,3777.60922156993,41,32,23,0.0147,98.9704715996559,5069,691562.30,1566.48,471,388,34,0.0203,1322.51132301133,59,56,17,0.027,100.66855166523
183,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,1,FALSE,1,355,355,7532,16,1323,928,49,0.0127,3921.26407545506,66,57,26,0.018,143.264242142026,5069,30284056.30,41287.58,349,275,34,0.0157,987.572517100072,63,62,20,0.033,98.227650190957
184,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,2,FALSE,1,343,343,7532,17,1133,887,44,0.0126,3434.67114108658,43,39,22,0.0173,100.461474637451,5069,18060849.08,25167.19,387,327,34,0.0137,1104.97434797062,31,31,19,0.0265,51.3471683892207
185,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,3,FALSE,1,382,382,7532,15.5,1091,812,50,0.0134,3213.30623875189,52,43,25,0.0173,120.447787062015,5069,11673167.86,16699.91,458,381,38,0.0111,1292.31128965325,40,40,13,0.0262,72.1519959501338
186,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,4,FALSE,1,366,366,7532,16,1180,928,48,0.0157,3342.69646595743,53,46,25,0.0203,120.758450276401,5069,8007790.31,11770.85,446,388,38,0.0174,1180.30811249998,177,169,13,0.0193,339.492934591012
187,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,5,FALSE,1,364,364,7532,16,1013,808,48,0.0151,2821.2583084162,71,52,22,0.0206,146.174416929627,5069,5747731.65,8674.16,468,422,41,0.0196,1118.91702510877,156,150,13,0.0257,270.411605651863
188,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,6,FALSE,1,378,378,7532,16,1129,808,47,0.0139,2915.2989642776,70,58,30,0.0191,157.549660110723,5069,4273722.47,6613.36,470,412,37,0.0172,1244.52345418948,50,50,15,0.0234,91.7338266353606
189,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,7,FALSE,1,379,379,7532,15,994,737,50,0.0144,2913.24746993881,55,46,27,0.0161,131.748243889695,5069,3268495.57,5179.49,441,388,33,0.0188,1204.50600508516,47,47,17,0.0292,79.8140236452853
18,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,4,FALSE,1,380,380,7532,16,1119,830,53,0.0132,3891.32926507428,73,62,36,0.0173,189.229199980617,5069,9806737.06,18368.22,385,316,39,0.0103,1327.73808964834,70,66,15,0.0281,114.977708658057
190,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,8,FALSE,1,365,365,7532,16,1141,819,54,0.0145,3036.41746357523,56,47,28,0.016,136.612651664764,5069,2557742.12,4145.97,379,327,33,0.0167,1081.8958994443,43,42,16,0.021,80.5724266683466
191,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,9,FALSE,1,356,356,7532,16.5,1136,831,47,0.0131,3198.13717884226,58,49,26,0.0196,125.436072645164,5069,2040029.55,3379.36,348,311,29,0.0121,1072.25480976229,50,50,15,0.0264,83.8506545941787
192,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,10,FALSE,1,356,356,7532,17,1282,907,47,0.0131,3651.99530378235,55,46,23,0.0172,132.572621665586,5069,1653441.30,2797.07,345,294,30,0.0118,1078.14122757944,47,47,14,0.0226,83.7481796231179
193,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,11,FALSE,1,357,357,7532,16,1080,802,45,0.0138,3329.23667286053,49,37,22,0.0157,117.212367226117,5069,1358629.51,2345.84,367,316,29,0.0187,1037.28108888999,63,61,17,0.026,106.831953495114
194,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,12,FALSE,1,355,355,7532,17,1156,922,45,0.0135,3292.64715453219,62,55,28,0.0164,144.877999756218,5069,1129716.93,1990.11,319,270,35,0.0167,971.129929727394,128,120,17,0.0235,227.792946815464
195,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,13,FALSE,1,350,350,7532,17,791,637,42,0.016,2218.03400101308,59,45,26,0.0179,133.348770549224,5069,949176.56,1705.47,393,314,35,0.0158,1030.60823864899,75,69,20,0.0224,141.224746934851
196,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,14,FALSE,1,336,336,7532,16,1211,914,43,0.0132,3326.67081265504,68,59,27,0.0255,138.070271553308,5069,804829.84,1474.70,418,316,39,0.0182,1055.24170356031,112,106,19,0.0267,189.212477777112
197,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,1,FALSE,1,376,376,7532,16,1191,848,50,0.0127,3291.17614135961,69,58,25,0.0135,175.476874784535,5069,29469905.89,40298.08,344,289,37,0.014,1040.57298013133,86,76,20,0.0264,146.366336426514
198,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,2,FALSE,1,364,364,7532,17,1018,701,46,0.0124,2921.01930308801,63,57,24,0.0143,152.349531066563,5069,17545376.84,24399.75,355,302,35,0.0134,1096.66009576676,156,141,14,0.0279,264.890930338856
199,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,3,FALSE,1,357,357,7532,16,1100,748,51,0.0138,2966.27055536396,66,58,23,0.0182,151.889268057832,5069,11398575.93,16144.43,373,306,36,0.0141,1069.68550553322,52,50,13,0.0255,88.813201008298
19,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,5,FALSE,1,360,360,7532,16,1267,913,52,0.0141,4039.72757236664,70,53,34,0.018,168.850772320022,5069,7146693.30,14200.53,333,245,34,0.0076,1203.50112808317,97,94,14,0.0224,172.279405180317
1,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,1,FALSE,1,366,366,7532,17,1466,1052,57,0.0152,4292.73454805966,78,65,34,0.021,167.932039747217,5069,33241953.36,50985.97,488,432,34,0.0172,1333.38594356361,60,57,23,0.0304,96.4401364214073
200,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,4,FALSE,1,370,370,7532,16,901,662,47,0.0136,2753.63121409965,56,53,22,0.0161,132.709563297147,5069,7858762.08,11342.78,280,236,33,0.0108,1006.45795248375,111,100,17,0.0264,190.244640567687
201,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,5,FALSE,1,353,353,7532,16,983,669,45,0.0139,2779.96540595406,53,49,21,0.014,126.764087520842,5069,5655686.73,8320.90,349,307,32,0.0201,929.404536888536,83,74,15,0.0262,148.892490216722
202,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,6,FALSE,1,372,372,7532,16,1165,824,45,0.0136,3634.22143434154,73,61,22,0.0141,177.607333760322,5069,4204449.54,6306.92,412,380,31,0.017,1024.71590191952,44,44,16,0.0297,70.433972338216
203,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,7,FALSE,1,369,369,7532,16,1122,781,55,0.0132,3330.05855008551,63,55,21,0.0144,156.96973153733,5069,3206274.65,4905.02,357,310,38,0.0216,886.291194904443,107,104,14,0.0256,184.084968280648
204,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,8,FALSE,1,357,357,7532,17,1212,844,52,0.013,3889.99995755284,50,45,19,0.0161,136.236791850521,5069,2495997.80,3895.25,407,380,34,0.0225,1007.98900092937,145,131,14,0.027,242.389125597737
205,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,9,FALSE,1,365,365,7532,16,1048,794,44,0.0134,3368.98594278573,61,53,25,0.0151,155.175635604531,5069,1976512.85,3147.55,411,371,32,0.0189,1007.57792199228,145,132,11,0.0259,249.482615146642
206,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,10,FALSE,1,352,352,7532,16,1143,912,47,0.0146,3916.64361602361,74,60,28,0.0185,183.301082677011,5069,1587848.12,2581.07,389,365,31,0.0133,1198.0448272973,117,107,18,0.0258,210.113678731587
207,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,11,FALSE,1,359,359,7532,16,1131,830,46,0.0147,3830.47334627326,73,63,26,0.0166,169.721169614341,5069,1291449.19,2143.53,389,347,35,0.0197,1066.14623112694,203,178,14,0.0285,339.706352995895
208,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,12,FALSE,1,348,348,7532,17,1076,741,56,0.0135,3324.07127560342,63,50,22,0.0168,148.51643581577,5069,1061689.75,1799.94,384,334,28,0.0154,996.02515802585,57,56,13,0.0258,99.4604887325525
209,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,13,FALSE,1,358,358,7532,16,1322,920,55,0.015,3840.05040205395,90,78,22,0.0168,214.105297649544,5069,881049.91,1526.21,579,524,37,0.0165,1382.54508755022,189,165,17,0.0262,331.864606544882
20,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,6,FALSE,1,367,367,7532,16,1149,845,52,0.0142,3827.86164766498,62,48,28,0.0163,150.013437994023,5069,5373750.40,11238.47,359,280,32,0.0151,1142.82737379592,111,105,14,0.0269,183.576338229295
210,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,14,FALSE,1,351,351,7532,17,1132,808,50,0.0144,3519.90105763992,59,53,24,0.017,141.338664787144,5069,737259.21,1305.37,346,291,36,0.0157,945.780938495865,190,174,12,0.0204,362.398734618871
211,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,1,FALSE,1,378,378,7532,16,1461,945,51,0.0113,4547.25331270977,108,94,32,0.0199,235.656862601479,5069,28924272.19,39919.75,507,403,43,0.015,1507.49351949572,48,45,15,0.0355,73.0279618947081
212,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,2,FALSE,1,368,368,7532,16,1469,993,60,0.013,4634.23740211477,91,76,30,0.0185,209.40964002142,5069,16436423.23,22949.08,548,448,46,0.0115,1612.29229466769,138,124,15,0.0347,210.928402911679
213,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,3,FALSE,1,377,377,7532,16,1217,813,54,0.0122,4090.00144065187,49,40,27,0.0148,128.031675520621,5069,10123453.30,14185.54,548,434,42,0.0176,1451.71063354652,51,50,13,0.0315,82.0000075666645
214,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,4,FALSE,1,359,359,7532,17,1416,918,58,0.0121,4950.16532264998,51,39,32,0.0117,161.504540435737,5069,6581954.35,9215.00,384,292,36,0.0094,1254.70893876622,141,132,17,0.0316,216.678007890388
215,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,5,FALSE,1,366,366,7532,17,1429,911,57,0.012,4878.98994107274,70,56,31,0.0141,181.882171164265,5069,4431897.99,6187.68,490,379,41,0.014,1395.78498151176,220,207,13,0.0231,394.040232168634
216,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,6,FALSE,1,363,363,7532,17,1349,881,52,0.0125,4369.18446969681,62,50,30,0.018,165.332921385846,5069,3053913.25,4249.80,498,390,38,0.0149,1379.29774914265,197,182,16,0.0257,344.396813520485
217,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,7,FALSE,1,378,378,7532,16,1193,813,51,0.0111,4191.11588656671,81,63,27,0.0153,216.626325594595,5069,2138740.37,2966.76,473,379,37,0.01,1398.31155173507,142,122,20,0.0316,223.140105777333
218,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,8,FALSE,1,369,369,7532,17,1263,827,60,0.0125,4144.63716733982,66,52,29,0.0167,171.918820524298,5069,1516376.97,2097.35,436,340,44,0.0149,1216.82926160154,47,46,15,0.0317,73.5389664334375
219,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,9,FALSE,1,373,373,7532,16,1370,858,59,0.0119,4529.80486607448,69,55,32,0.0199,173.092726396393,5069,1086050.68,1498.25,553,431,44,0.0179,1569.09295701533,144,134,20,0.029,230.644614791137
21,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,7,FALSE,1,362,362,7532,17,1273,953,51,0.0133,4299.5983102985,73,59,35,0.0175,170.39969614882,5069,4145163.19,9065.18,387,324,41,0.0163,1243.35233984779,87,82,14,0.0276,142.513379248219
220,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,10,FALSE,1,377,377,7532,16,1178,778,53,0.0126,3604.32313054486,48,38,26,0.013,134.01290837014,5069,784742.24,1080.05,282,182,37,0.0113,1030.37133085185,35,35,13,0.0304,57.5900933034338
221,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,11,FALSE,1,370,370,7532,16,1259,799,55,0.0122,4063.80183120974,62,47,30,0.0144,165.021442534212,5069,571591.54,784.97,359,263,42,0.0134,1190.52344308982,62,59,13,0.0313,97.9417893909866
222,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,12,FALSE,1,373,373,7532,16,1195,747,55,0.0107,4174.14940194562,66,54,29,0.0181,146.269338325338,5069,419451.81,574.84,436,338,41,0.0137,1318.44136711193,76,72,12,0.0328,115.470804784134
223,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,13,FALSE,1,372,372,7532,15,1329,930,60,0.0126,4519.39850941402,49,39,29,0.017,117.877912759511,5069,309975.55,423.94,406,323,40,0.0124,1246.66743573246,55,53,17,0.0344,82.9244761118321
224,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,14,FALSE,1,346,346,7532,15,1235,828,54,0.0115,4417.68043048426,38,29,24,0.0137,112.240631031849,5069,230601.79,314.74,495,422,40,0.0135,1436.36375376694,70,65,13,0.0332,107.425984870389
225,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,1,FALSE,1,354,354,7532,17,1182,834,43,0.0105,4133.99818488513,82,65,30,0.0141,209.734035654547,5069,28590190.14,40179.41,516,442,35,0.0164,1566.94367735851,110,106,17,0.0254,194.157616290892
226,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,2,FALSE,1,374,374,7532,16,1260,953,52,0.0116,4254.63798993858,92,74,31,0.016,226.351884600726,5069,15528273.38,23134.52,664,550,39,0.0195,1788.91397892699,61,59,18,0.031,97.623465814468
227,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,3,FALSE,1,376,376,7532,17,1130,851,45,0.0115,3918.8775077605,75,62,36,0.0176,177.22035538264,5069,8973208.97,14338.97,422,340,43,0.0169,1230.21479268415,45,45,17,0.0236,79.6556857991453
228,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,4,FALSE,1,375,375,7532,16,1326,954,46,0.0126,4485.85462066035,110,89,31,0.0167,266.508755232479,5069,5467350.68,9433.14,509,412,40,0.0135,1695.38059855744,65,61,16,0.0249,113.527555281117
229,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,5,FALSE,1,355,355,7532,17,1193,851,51,0.0127,3978.00732020992,110,92,27,0.0188,246.011974346823,5069,3488092.36,6516.39,626,535,44,0.0171,1780.05188983415,31,29,15,0.0281,50.5812563812872
22,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,8,FALSE,1,365,365,7532,16,1128,837,42,0.0147,3709.15154698269,112,87,33,0.0194,240.12276577987,5069,3265557.49,7428.64,345,270,31,0.0092,1208.36342724894,96,94,11,0.0269,160.679399124506
230,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,6,FALSE,1,351,351,7532,17,1104,804,47,0.0119,3812.14494117315,103,83,29,0.0178,240.456210860676,5069,2316646.69,4687.42,478,416,35,0.0191,1403.35484289945,27,26,11,0.0309,42.6116611478738
231,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,7,FALSE,1,355,355,7532,17,1148,819,51,0.0129,3549.61331877104,73,57,30,0.0154,176.147074483312,5069,1593651.75,3487.87,544,425,37,0.0167,1469.35467813108,96,93,16,0.0292,156.233247006882
232,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,8,FALSE,1,371,371,7532,16,1229,855,54,0.0137,3868.95710617845,112,86,35,0.0163,247.558076775498,5069,1130430.70,2670.54,650,531,40,0.0183,1635.08013863892,32,31,16,0.0312,49.9369644635495
233,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,9,FALSE,1,360,360,7532,17,1216,889,48,0.0145,3903.13390676091,123,91,39,0.0169,263.99525389733,5069,823568.21,2095.14,608,496,39,0.0171,1658.12153404628,61,61,15,0.0287,99.3639952299547
234,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,10,FALSE,1,350,350,7532,16,1197,852,50,0.0118,4219.02889960989,112,85,37,0.0163,246.186281754511,5069,614147.15,1678.50,485,366,42,0.0152,1417.75068248082,85,78,21,0.0256,144.426942628055
235,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,11,FALSE,1,356,356,7532,16,1392,1059,50,0.0124,4475.27307721867,108,83,36,0.0188,234.537004919777,5069,467397.44,1369.38,404,318,39,0.0178,1188.46806993972,90,84,17,0.0294,144.147890296366
236,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,12,FALSE,1,333,333,7532,16,1214,925,46,0.0124,3977.59454941496,100,74,36,0.0182,219.860070683435,5069,362124.71,1135.08,470,399,40,0.0206,1336.96377254082,88,84,18,0.0289,141.653477063854
237,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,13,FALSE,1,318,318,7532,17,1241,916,53,0.0125,3911.85721913099,95,73,28,0.0157,217.319897827957,5069,285019.72,954.14,473,383,36,0.0195,1313.1741812572,64,59,23,0.0251,108.716562825756
238,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,14,FALSE,1,305,305,7532,16,1299,952,49,0.0126,4105.98258507593,98,74,28,0.0164,220.809862954578,5069,227493.54,812.07,393,324,34,0.0176,1175.87880771205,57,52,19,0.0247,100.764263061409
239,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,1,FALSE,1,360,360,7532,16,1362,964,44,0.0124,3992.72351730246,78,55,30,0.0172,172.201257079652,5069,28709040.56,39959.78,463,344,32,0.0138,1373.11605213833,168,152,18,0.0261,282.771089110403
23,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,9,FALSE,1,363,363,7532,16,1287,922,47,0.0127,4514.80106376761,85,65,41,0.021,193.17995585792,5069,2618284.08,6169.45,432,344,39,0.0132,1333.10010124416,148,137,13,0.0211,277.211029753367
240,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,2,FALSE,1,363,363,7532,16,1204,857,42,0.0124,3634.73664614212,54,45,27,0.0141,137.757290564236,5069,15415525.94,22500.47,428,337,36,0.011,1346.92424874355,84,77,15,0.0241,149.165148395662
241,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,3,FALSE,1,365,365,7532,16,1192,901,42,0.0124,3878.61611131436,62,55,24,0.0194,138.535472195866,5069,8705034.59,13482.54,437,344,31,0.0138,1311.18204656749,163,144,20,0.0265,274.188814631512
242,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,4,FALSE,1,364,364,7532,16,1208,867,41,0.0135,3734.64943505511,57,51,27,0.0163,137.402617381971,5069,5135818.97,8505.20,302,249,32,0.0099,1105.83423238969,94,88,20,0.0261,160.846000553062
243,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,5,FALSE,1,371,371,7532,15,999,727,42,0.0111,3384.76558284184,65,55,30,0.0175,155.177187896841,5069,3149351.53,5600.23,411,325,37,0.0106,1357.95342848659,64,64,19,0.0235,114.123181795877
244,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,6,FALSE,1,349,349,7532,17,1157,827,50,0.0129,3673.26017860042,53,47,25,0.0128,147.717713518871,5069,1998574.74,3822.50,393,300,36,0.0138,1341.8191648524,43,40,11,0.0219,75.4777726284563
245,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,7,FALSE,1,347,347,7532,16,1122,777,49,0.0126,3630.26189481807,49,43,20,0.0139,151.764103934135,5069,1307597.18,2689.65,329,235,27,0.0117,1227.4283207882,91,83,18,0.0306,146.811914191719
246,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,8,FALSE,1,355,355,7532,16,1268,932,56,0.0134,3871.71485542876,63,46,28,0.0161,157.381502306971,5069,879101.58,1942.20,364,267,30,0.0094,1337.25113207517,109,99,18,0.0287,179.609840841637
247,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,9,FALSE,1,340,340,7532,16,1144,844,48,0.0123,3898.065858375,61,53,27,0.0192,149.631860917447,5069,605528.19,1434.01,349,258,33,0.0094,1340.13512093684,122,107,15,0.0262,203.860878382227
248,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,10,FALSE,1,309,309,7532,17,1196,881,42,0.0098,4376.95920372192,65,54,30,0.021,152.769877818173,5069,426211.09,1079.37,392,311,34,0.0096,1404.86289195441,94,78,19,0.0278,158.687285318273
249,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,11,FALSE,1,313,313,7532,16,1112,780,48,0.0114,3717.91024791427,64,59,27,0.0161,177.677808798694,5069,305851.19,826.19,390,303,37,0.0081,1413.99832263092,139,121,24,0.0291,227.842382630322
24,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,10,FALSE,1,360,360,7532,15,1163,864,50,0.0142,4058.13021985095,63,54,30,0.0185,144.170922994838,5069,2130790.65,5182.86,363,288,34,0.0116,1186.93288648637,139,129,20,0.0243,242.764990993655
250,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,12,FALSE,1,283,283,7532,17,1123,804,45,0.0137,3805.66771536025,58,51,21,0.0159,164.683328068492,5069,223313.50,641.79,379,280,31,0.0102,1270.87895319646,126,111,17,0.0279,214.657469931663
251,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,13,FALSE,1,276,276,7532,15,1217,906,49,0.0127,4037.40355058565,58,52,23,0.0147,170.124846200341,5069,165606.06,505.11,421,329,30,0.01,1483.78504234256,175,153,21,0.0262,302.804432531598
252,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,14,FALSE,1,255,255,7532,16,1058,786,41,0.0147,3302.44115798337,60,53,18,0.0145,166.623542691418,5069,124546.42,402.20,396,334,24,0.013,1293.38094911996,54,53,11,0.0237,95.1054279785931
